[2024-01-31 18:55:28] [INFO] hyper_fed
      n_public_data  :  100  
          seed       : 10000 
      local_epochs   :  10   
     distill_epochs  :  10   
       batch_size    :  160  
      server_epochs  :  20   
          alpha      :  1.0  
         dataset     :cifar10
     model_structure : cnn3  
[2024-01-31 18:55:40] [INFO] [rank: 2, server epoch 1, client 1, local train]
[2024-01-31 18:55:41] [INFO] rank: 2, local epoch 1, acc: 0.4026
[2024-01-31 18:58:34] [INFO] rank: 0, distill epoch 10, acc: 0.4751
[2024-01-31 18:58:34] [INFO] [rank: 0, server epoch 2, client 4, distill train]
[2024-01-31 18:58:34] [INFO] rank: 0, distill epoch 1, acc: 0.4751
[2024-01-31 18:58:35] [INFO] rank: 0, distill epoch 2, acc: 0.4751
[2024-01-31 18:58:35] [INFO] rank: 0, distill epoch 3, acc: 0.4751
[2024-01-31 18:58:36] [INFO] rank: 0, distill epoch 4, acc: 0.4751
[2024-01-31 18:58:37] [INFO] rank: 0, distill epoch 5, acc: 0.4751
[2024-01-31 18:58:37] [INFO] rank: 0, distill epoch 6, acc: 0.4751
[2024-01-31 18:58:38] [INFO] rank: 0, distill epoch 7, acc: 0.4751
[2024-01-31 18:58:38] [INFO] rank: 0, distill epoch 8, acc: 0.4751
[2024-01-31 18:58:39] [INFO] rank: 0, distill epoch 9, acc: 0.4751
[2024-01-31 18:58:40] [INFO] rank: 0, distill epoch 10, acc: 0.4751
[2024-01-31 18:58:40] [INFO] [rank: 0, server epoch 2, client 5, distill train]
[2024-01-31 18:58:40] [INFO] rank: 0, distill epoch 1, acc: 0.4751
[2024-01-31 18:58:41] [INFO] rank: 0, distill epoch 2, acc: 0.4751
[2024-01-31 18:58:41] [INFO] rank: 0, distill epoch 3, acc: 0.4751
[2024-01-31 18:58:42] [INFO] rank: 0, distill epoch 4, acc: 0.4751
[2024-01-31 18:58:42] [INFO] rank: 0, distill epoch 5, acc: 0.4751
[2024-01-31 18:58:43] [INFO] rank: 0, distill epoch 6, acc: 0.4751
[2024-01-31 18:58:44] [INFO] rank: 0, distill epoch 7, acc: 0.4751
[2024-01-31 18:58:44] [INFO] rank: 0, distill epoch 8, acc: 0.4751
[2024-01-31 18:58:45] [INFO] rank: 0, distill epoch 9, acc: 0.4751
[2024-01-31 18:58:45] [INFO] rank: 0, distill epoch 10, acc: 0.4751
[2024-01-31 18:58:45] [INFO] [rank: 0, server epoch 2, client 6, distill train]
[2024-01-31 18:58:46] [INFO] rank: 0, distill epoch 1, acc: 0.4751
[2024-01-31 18:58:46] [INFO] rank: 0, distill epoch 2, acc: 0.4751
[2024-01-31 18:58:47] [INFO] rank: 0, distill epoch 3, acc: 0.4751
[2024-01-31 18:58:48] [INFO] rank: 0, distill epoch 4, acc: 0.4751
[2024-01-31 18:58:48] [INFO] rank: 0, distill epoch 5, acc: 0.4751
[2024-01-31 18:58:49] [INFO] rank: 0, distill epoch 6, acc: 0.4751
[2024-01-31 18:58:49] [INFO] rank: 0, distill epoch 7, acc: 0.4751
[2024-01-31 18:58:50] [INFO] rank: 0, distill epoch 8, acc: 0.4751
[2024-01-31 18:58:50] [INFO] rank: 0, distill epoch 9, acc: 0.4751
[2024-01-31 18:58:51] [INFO] rank: 0, distill epoch 10, acc: 0.4751
[2024-01-31 18:58:51] [INFO] [rank: 0, server epoch 2, client 7, distill train]
[2024-01-31 18:58:52] [INFO] rank: 0, distill epoch 1, acc: 0.4751
[2024-01-31 18:58:52] [INFO] rank: 0, distill epoch 2, acc: 0.4751
[2024-01-31 18:58:53] [INFO] rank: 0, distill epoch 3, acc: 0.4751
[2024-01-31 18:58:53] [INFO] rank: 0, distill epoch 4, acc: 0.4751
[2024-01-31 18:58:54] [INFO] rank: 0, distill epoch 5, acc: 0.4751
[2024-01-31 18:58:54] [INFO] rank: 0, distill epoch 6, acc: 0.4751
[2024-01-31 18:58:55] [INFO] rank: 0, distill epoch 7, acc: 0.4751
[2024-01-31 18:58:56] [INFO] rank: 0, distill epoch 8, acc: 0.4751
[2024-01-31 18:58:56] [INFO] rank: 0, distill epoch 9, acc: 0.4751
[2024-01-31 18:58:57] [INFO] rank: 0, distill epoch 10, acc: 0.4751
[2024-01-31 18:58:57] [INFO] [rank: 0, server epoch 2, client 8, distill train]
[2024-01-31 18:58:57] [INFO] rank: 0, distill epoch 1, acc: 0.4751
[2024-01-31 18:58:58] [INFO] rank: 0, distill epoch 2, acc: 0.4751
[2024-01-31 18:58:59] [INFO] rank: 0, distill epoch 3, acc: 0.4751
[2024-01-31 18:58:59] [INFO] rank: 0, distill epoch 4, acc: 0.4751
[2024-01-31 18:59:00] [INFO] rank: 0, distill epoch 5, acc: 0.4751
[2024-01-31 18:59:00] [INFO] rank: 0, distill epoch 6, acc: 0.4751
[2024-01-31 18:59:01] [INFO] rank: 0, distill epoch 7, acc: 0.4751
[2024-01-31 18:59:01] [INFO] rank: 0, distill epoch 8, acc: 0.4751
[2024-01-31 18:59:02] [INFO] rank: 0, distill epoch 9, acc: 0.4751
[2024-01-31 18:59:03] [INFO] rank: 0, distill epoch 10, acc: 0.4751
[2024-01-31 18:59:03] [INFO] [rank: 0, server epoch 2, client 9, distill train]
[2024-01-31 18:59:03] [INFO] rank: 0, distill epoch 1, acc: 0.4751
[2024-01-31 18:59:04] [INFO] rank: 0, distill epoch 2, acc: 0.4751
[2024-01-31 18:59:04] [INFO] rank: 0, distill epoch 3, acc: 0.4751
[2024-01-31 18:59:05] [INFO] rank: 0, distill epoch 4, acc: 0.4751
[2024-01-31 18:59:06] [INFO] rank: 0, distill epoch 5, acc: 0.4751
[2024-01-31 18:59:06] [INFO] rank: 0, distill epoch 6, acc: 0.4751
[2024-01-31 18:59:07] [INFO] rank: 0, distill epoch 7, acc: 0.4751
[2024-01-31 18:59:07] [INFO] rank: 0, distill epoch 8, acc: 0.4751
[2024-01-31 18:59:08] [INFO] rank: 0, distill epoch 9, acc: 0.4751
[2024-01-31 18:59:09] [INFO] rank: 0, distill epoch 10, acc: 0.4751
[2024-01-31 18:59:09] [INFO] [rank: 0, server epoch 3, client 1, local train]
[2024-01-31 18:59:09] [INFO] rank: 0, local epoch 1, acc: 0.6347
[2024-01-31 18:59:10] [INFO] rank: 0, local epoch 2, acc: 0.6359
[2024-01-31 18:59:10] [INFO] rank: 0, local epoch 3, acc: 0.6367
[2024-01-31 18:59:11] [INFO] rank: 0, local epoch 4, acc: 0.6371
[2024-01-31 18:59:11] [INFO] rank: 0, local epoch 5, acc: 0.6318
[2024-01-31 18:59:12] [INFO] rank: 0, local epoch 6, acc: 0.6448
[2024-01-31 18:59:13] [INFO] rank: 0, local epoch 7, acc: 0.6355
[2024-01-31 18:59:13] [INFO] rank: 0, local epoch 8, acc: 0.6472
[2024-01-31 18:59:14] [INFO] rank: 0, local epoch 9, acc: 0.6436
[2024-01-31 18:59:14] [INFO] rank: 0, local epoch 10, acc: 0.6424
[2024-01-31 18:59:14] [INFO] [rank: 0, server epoch 3, client 2, local train]
[2024-01-31 18:59:15] [INFO] rank: 0, local epoch 1, acc: 0.6318
[2024-01-31 18:59:16] [INFO] rank: 0, local epoch 2, acc: 0.6355
[2024-01-31 18:59:16] [INFO] rank: 0, local epoch 3, acc: 0.6355
[2024-01-31 18:59:17] [INFO] rank: 0, local epoch 4, acc: 0.6440
[2024-01-31 18:59:17] [INFO] rank: 0, local epoch 5, acc: 0.6432
[2024-01-31 18:59:18] [INFO] rank: 0, local epoch 6, acc: 0.6282
[2024-01-31 18:59:18] [INFO] rank: 0, local epoch 7, acc: 0.6420
[2024-01-31 18:59:19] [INFO] rank: 0, local epoch 8, acc: 0.6456
[2024-01-31 18:59:19] [INFO] rank: 0, local epoch 9, acc: 0.6549
[2024-01-31 18:59:20] [INFO] rank: 0, local epoch 10, acc: 0.6525
[2024-01-31 18:59:20] [INFO] [rank: 0, server epoch 3, client 3, local train]
[2024-01-31 18:59:21] [INFO] rank: 0, local epoch 1, acc: 0.6314
[2024-01-31 18:59:21] [INFO] rank: 0, local epoch 2, acc: 0.6371
[2024-01-31 18:59:22] [INFO] rank: 0, local epoch 3, acc: 0.6379
[2024-01-31 18:59:22] [INFO] rank: 0, local epoch 4, acc: 0.6452
[2024-01-31 18:59:23] [INFO] rank: 0, local epoch 5, acc: 0.6416
[2024-01-31 18:59:23] [INFO] rank: 0, local epoch 6, acc: 0.6464
[2024-01-31 18:59:24] [INFO] rank: 0, local epoch 7, acc: 0.6480
[2024-01-31 18:59:24] [INFO] rank: 0, local epoch 8, acc: 0.6586
[2024-01-31 18:59:25] [INFO] rank: 0, local epoch 9, acc: 0.6541
[2024-01-31 18:59:25] [INFO] rank: 0, local epoch 10, acc: 0.6480
[2024-01-31 18:59:25] [INFO] [rank: 0, server epoch 3, client 4, local train]
[2024-01-31 18:59:26] [INFO] rank: 0, local epoch 1, acc: 0.6412
[2024-01-31 18:59:27] [INFO] rank: 0, local epoch 2, acc: 0.6506
[2024-01-31 18:59:27] [INFO] rank: 0, local epoch 3, acc: 0.6537
[2024-01-31 18:59:28] [INFO] rank: 0, local epoch 4, acc: 0.6542
[2024-01-31 18:59:28] [INFO] rank: 0, local epoch 5, acc: 0.6527
[2024-01-31 18:59:29] [INFO] rank: 0, local epoch 6, acc: 0.6576
[2024-01-31 18:59:30] [INFO] rank: 0, local epoch 7, acc: 0.6524
[2024-01-31 18:59:30] [INFO] rank: 0, local epoch 8, acc: 0.6670
[2024-01-31 18:59:31] [INFO] rank: 0, local epoch 9, acc: 0.6707
[2024-01-31 18:59:31] [INFO] rank: 0, local epoch 10, acc: 0.6678
[2024-01-31 18:59:32] [INFO] [rank: 0, server epoch 3, client 5, local train]
[2024-01-31 18:59:32] [INFO] rank: 0, local epoch 1, acc: 0.6482
[2024-01-31 18:59:33] [INFO] rank: 0, local epoch 2, acc: 0.6490
[2024-01-31 18:59:33] [INFO] rank: 0, local epoch 3, acc: 0.6480
[2024-01-31 18:59:34] [INFO] rank: 0, local epoch 4, acc: 0.6347
[2024-01-31 18:59:35] [INFO] rank: 0, local epoch 5, acc: 0.6563
[2024-01-31 18:59:35] [INFO] rank: 0, local epoch 6, acc: 0.6610
[2024-01-31 18:59:36] [INFO] rank: 0, local epoch 7, acc: 0.6613
[2024-01-31 18:59:36] [INFO] rank: 0, local epoch 8, acc: 0.6527
[2024-01-31 18:59:37] [INFO] rank: 0, local epoch 9, acc: 0.6600
[2024-01-31 18:59:37] [INFO] rank: 0, local epoch 10, acc: 0.6675
[2024-01-31 18:59:37] [INFO] [rank: 0, server epoch 3, client 6, local train]
[2024-01-31 18:59:38] [INFO] rank: 0, local epoch 1, acc: 0.6354
[2024-01-31 18:59:39] [INFO] rank: 0, local epoch 2, acc: 0.6334
[2024-01-31 18:59:39] [INFO] rank: 0, local epoch 3, acc: 0.6477
[2024-01-31 18:59:40] [INFO] rank: 0, local epoch 4, acc: 0.6373
[2024-01-31 18:59:40] [INFO] rank: 0, local epoch 5, acc: 0.6594
[2024-01-31 18:59:41] [INFO] rank: 0, local epoch 6, acc: 0.6506
[2024-01-31 18:59:42] [INFO] rank: 0, local epoch 7, acc: 0.6537
[2024-01-31 18:59:42] [INFO] rank: 0, local epoch 8, acc: 0.6550
[2024-01-31 18:59:43] [INFO] rank: 0, local epoch 9, acc: 0.6555
[2024-01-31 18:59:43] [INFO] rank: 0, local epoch 10, acc: 0.6579
[2024-01-31 18:59:43] [INFO] [rank: 0, server epoch 3, client 7, local train]
[2024-01-31 18:59:44] [INFO] rank: 0, local epoch 1, acc: 0.5523
[2024-01-31 18:59:45] [INFO] rank: 0, local epoch 2, acc: 0.5580
[2024-01-31 18:59:45] [INFO] rank: 0, local epoch 3, acc: 0.5550
[2024-01-31 18:59:46] [INFO] rank: 0, local epoch 4, acc: 0.5542
[2024-01-31 18:59:46] [INFO] rank: 0, local epoch 5, acc: 0.5553
[2024-01-31 18:59:47] [INFO] rank: 0, local epoch 6, acc: 0.5596
[2024-01-31 18:59:48] [INFO] rank: 0, local epoch 7, acc: 0.5699
[2024-01-31 18:59:48] [INFO] rank: 0, local epoch 8, acc: 0.5688
[2024-01-31 18:59:49] [INFO] rank: 0, local epoch 9, acc: 0.5753
[2024-01-31 18:59:49] [INFO] rank: 0, local epoch 10, acc: 0.5639
[2024-01-31 18:59:49] [INFO] [rank: 0, server epoch 3, client 8, local train]
[2024-01-31 18:59:50] [INFO] rank: 0, local epoch 1, acc: 0.5539
[2024-01-31 18:59:50] [INFO] rank: 0, local epoch 2, acc: 0.5534
[2024-01-31 18:59:51] [INFO] rank: 0, local epoch 3, acc: 0.5618
[2024-01-31 18:59:52] [INFO] rank: 0, local epoch 4, acc: 0.5664
[2024-01-31 18:59:52] [INFO] rank: 0, local epoch 5, acc: 0.5620
[2024-01-31 18:59:53] [INFO] rank: 0, local epoch 6, acc: 0.5685
[2024-01-31 18:59:53] [INFO] rank: 0, local epoch 7, acc: 0.5672
[2024-01-31 18:59:54] [INFO] rank: 0, local epoch 8, acc: 0.5742
[2024-01-31 18:59:55] [INFO] rank: 0, local epoch 9, acc: 0.5715
[2024-01-31 18:59:55] [INFO] rank: 0, local epoch 10, acc: 0.5729
[2024-01-31 18:59:55] [INFO] [rank: 0, server epoch 3, client 9, local train]
[2024-01-31 18:59:56] [INFO] rank: 0, local epoch 1, acc: 0.5480
[2024-01-31 18:59:56] [INFO] rank: 0, local epoch 2, acc: 0.5542
[2024-01-31 18:59:57] [INFO] rank: 0, local epoch 3, acc: 0.5529
[2024-01-31 18:59:58] [INFO] rank: 0, local epoch 4, acc: 0.5631
[2024-01-31 18:59:58] [INFO] rank: 0, local epoch 5, acc: 0.5566
[2024-01-31 18:59:59] [INFO] rank: 0, local epoch 6, acc: 0.5650
[2024-01-31 18:59:59] [INFO] rank: 0, local epoch 7, acc: 0.5564
[2024-01-31 19:00:00] [INFO] rank: 0, local epoch 8, acc: 0.5672
[2024-01-31 19:00:00] [INFO] rank: 0, local epoch 9, acc: 0.5572
[2024-01-31 19:00:01] [INFO] rank: 0, local epoch 10, acc: 0.5688
[2024-01-31 19:00:01] [INFO] [rank: 0, server epoch 3, client 1, distill train]
[2024-01-31 19:00:02] [INFO] rank: 0, distill epoch 1, acc: 0.6480
[2024-01-31 19:00:02] [INFO] rank: 0, distill epoch 2, acc: 0.6480
[2024-01-31 19:00:03] [INFO] rank: 0, distill epoch 3, acc: 0.6480
[2024-01-31 19:00:03] [INFO] rank: 0, distill epoch 4, acc: 0.6480
[2024-01-31 19:00:04] [INFO] rank: 0, distill epoch 5, acc: 0.6480
[2024-01-31 19:00:05] [INFO] rank: 0, distill epoch 6, acc: 0.6480
[2024-01-31 19:00:05] [INFO] rank: 0, distill epoch 7, acc: 0.6480
[2024-01-31 19:00:06] [INFO] rank: 0, distill epoch 8, acc: 0.6480
[2024-01-31 19:00:06] [INFO] rank: 0, distill epoch 9, acc: 0.6480
[2024-01-31 19:00:07] [INFO] rank: 0, distill epoch 10, acc: 0.6480
[2024-01-31 19:00:07] [INFO] [rank: 0, server epoch 3, client 2, distill train]
[2024-01-31 19:00:07] [INFO] rank: 0, distill epoch 1, acc: 0.6480
[2024-01-31 19:00:08] [INFO] rank: 0, distill epoch 2, acc: 0.6480
[2024-01-31 19:00:09] [INFO] rank: 0, distill epoch 3, acc: 0.6480
[2024-01-31 19:00:09] [INFO] rank: 0, distill epoch 4, acc: 0.6480
[2024-01-31 19:00:10] [INFO] rank: 0, distill epoch 5, acc: 0.6480
[2024-01-31 19:00:10] [INFO] rank: 0, distill epoch 6, acc: 0.6480
[2024-01-31 19:00:11] [INFO] rank: 0, distill epoch 7, acc: 0.6480
[2024-01-31 19:00:11] [INFO] rank: 0, distill epoch 8, acc: 0.6480
[2024-01-31 19:00:12] [INFO] rank: 0, distill epoch 9, acc: 0.6480
[2024-01-31 19:00:13] [INFO] rank: 0, distill epoch 10, acc: 0.6480
[2024-01-31 19:00:13] [INFO] [rank: 0, server epoch 3, client 3, distill train]
[2024-01-31 19:00:13] [INFO] rank: 0, distill epoch 1, acc: 0.6383
[2024-01-31 19:00:14] [INFO] rank: 0, distill epoch 2, acc: 0.6213
[2024-01-31 19:00:14] [INFO] rank: 0, distill epoch 3, acc: 0.5921
[2024-01-31 19:00:15] [INFO] rank: 0, distill epoch 4, acc: 0.5533
[2024-01-31 19:00:15] [INFO] rank: 0, distill epoch 5, acc: 0.5184
[2024-01-31 19:00:16] [INFO] rank: 0, distill epoch 6, acc: 0.4933
[2024-01-31 19:00:17] [INFO] rank: 0, distill epoch 7, acc: 0.4727
[2024-01-31 19:00:17] [INFO] rank: 0, distill epoch 8, acc: 0.4710
[2024-01-31 19:00:18] [INFO] rank: 0, distill epoch 9, acc: 0.4767
[2024-01-31 19:00:18] [INFO] rank: 0, distill epoch 10, acc: 0.4897
[2024-01-31 19:00:18] [INFO] [rank: 0, server epoch 3, client 4, distill train]
[2024-01-31 19:00:19] [INFO] rank: 0, distill epoch 1, acc: 0.4897
[2024-01-31 19:00:19] [INFO] rank: 0, distill epoch 2, acc: 0.4897
[2024-01-31 19:00:20] [INFO] rank: 0, distill epoch 3, acc: 0.4897
[2024-01-31 19:00:21] [INFO] rank: 0, distill epoch 4, acc: 0.4897
[2024-01-31 19:00:21] [INFO] rank: 0, distill epoch 5, acc: 0.4897
[2024-01-31 19:00:22] [INFO] rank: 0, distill epoch 6, acc: 0.4897
[2024-01-31 19:00:22] [INFO] rank: 0, distill epoch 7, acc: 0.4897
[2024-01-31 19:00:23] [INFO] rank: 0, distill epoch 8, acc: 0.4897
[2024-01-31 19:00:23] [INFO] rank: 0, distill epoch 9, acc: 0.4897
[2024-01-31 19:00:24] [INFO] rank: 0, distill epoch 10, acc: 0.4897
[2024-01-31 19:00:24] [INFO] [rank: 0, server epoch 3, client 5, distill train]
[2024-01-31 19:00:25] [INFO] rank: 0, distill epoch 1, acc: 0.4897
[2024-01-31 19:00:25] [INFO] rank: 0, distill epoch 2, acc: 0.4897
[2024-01-31 19:00:26] [INFO] rank: 0, distill epoch 3, acc: 0.4897
[2024-01-31 19:00:26] [INFO] rank: 0, distill epoch 4, acc: 0.4897
[2024-01-31 19:00:27] [INFO] rank: 0, distill epoch 5, acc: 0.4897
[2024-01-31 19:00:27] [INFO] rank: 0, distill epoch 6, acc: 0.4897
[2024-01-31 19:00:28] [INFO] rank: 0, distill epoch 7, acc: 0.4897
[2024-01-31 19:00:28] [INFO] rank: 0, distill epoch 8, acc: 0.4897
[2024-01-31 19:00:29] [INFO] rank: 0, distill epoch 9, acc: 0.4897
[2024-01-31 19:00:30] [INFO] rank: 0, distill epoch 10, acc: 0.4897
[2024-01-31 19:00:30] [INFO] [rank: 0, server epoch 3, client 6, distill train]
[2024-01-31 19:00:30] [INFO] rank: 0, distill epoch 1, acc: 0.4897
[2024-01-31 19:00:31] [INFO] rank: 0, distill epoch 2, acc: 0.4897
[2024-01-31 19:00:31] [INFO] rank: 0, distill epoch 3, acc: 0.4897
[2024-01-31 19:00:32] [INFO] rank: 0, distill epoch 4, acc: 0.4897
[2024-01-31 19:00:32] [INFO] rank: 0, distill epoch 5, acc: 0.4897
[2024-01-31 19:00:33] [INFO] rank: 0, distill epoch 6, acc: 0.4897
[2024-01-31 19:00:34] [INFO] rank: 0, distill epoch 7, acc: 0.4897
[2024-01-31 19:00:34] [INFO] rank: 0, distill epoch 8, acc: 0.4897
[2024-01-31 19:00:35] [INFO] rank: 0, distill epoch 9, acc: 0.4897
[2024-01-31 19:00:35] [INFO] rank: 0, distill epoch 10, acc: 0.4897
[2024-01-31 19:00:35] [INFO] [rank: 0, server epoch 3, client 7, distill train]
[2024-01-31 19:00:36] [INFO] rank: 0, distill epoch 1, acc: 0.4897
[2024-01-31 19:00:37] [INFO] rank: 0, distill epoch 2, acc: 0.4897
[2024-01-31 19:00:37] [INFO] rank: 0, distill epoch 3, acc: 0.4897
[2024-01-31 19:00:38] [INFO] rank: 0, distill epoch 4, acc: 0.4897
[2024-01-31 19:00:38] [INFO] rank: 0, distill epoch 5, acc: 0.4897
[2024-01-31 19:00:39] [INFO] rank: 0, distill epoch 6, acc: 0.4897
[2024-01-31 19:00:39] [INFO] rank: 0, distill epoch 7, acc: 0.4897
[2024-01-31 19:00:40] [INFO] rank: 0, distill epoch 8, acc: 0.4897
[2024-01-31 19:00:41] [INFO] rank: 0, distill epoch 9, acc: 0.4897
[2024-01-31 19:00:41] [INFO] rank: 0, distill epoch 10, acc: 0.4897
[2024-01-31 19:00:41] [INFO] [rank: 0, server epoch 3, client 8, distill train]
[2024-01-31 19:00:42] [INFO] rank: 0, distill epoch 1, acc: 0.4897
[2024-01-31 19:00:42] [INFO] rank: 0, distill epoch 2, acc: 0.4897
[2024-01-31 19:00:43] [INFO] rank: 0, distill epoch 3, acc: 0.4897
[2024-01-31 19:00:44] [INFO] rank: 0, distill epoch 4, acc: 0.4897
[2024-01-31 19:00:44] [INFO] rank: 0, distill epoch 5, acc: 0.4897
[2024-01-31 19:00:45] [INFO] rank: 0, distill epoch 6, acc: 0.4897
[2024-01-31 19:00:45] [INFO] rank: 0, distill epoch 7, acc: 0.4897
[2024-01-31 19:00:46] [INFO] rank: 0, distill epoch 8, acc: 0.4897
[2024-01-31 19:00:46] [INFO] rank: 0, distill epoch 9, acc: 0.4897
[2024-01-31 19:00:47] [INFO] rank: 0, distill epoch 10, acc: 0.4897
[2024-01-31 19:00:47] [INFO] [rank: 0, server epoch 3, client 9, distill train]
[2024-01-31 19:00:48] [INFO] rank: 0, distill epoch 1, acc: 0.4897
[2024-01-31 19:00:48] [INFO] rank: 0, distill epoch 2, acc: 0.4897
[2024-01-31 19:00:49] [INFO] rank: 0, distill epoch 3, acc: 0.4897
[2024-01-31 19:00:49] [INFO] rank: 0, distill epoch 4, acc: 0.4897
[2024-01-31 19:00:50] [INFO] rank: 0, distill epoch 5, acc: 0.4897
[2024-01-31 19:00:50] [INFO] rank: 0, distill epoch 6, acc: 0.4897
[2024-01-31 19:00:51] [INFO] rank: 0, distill epoch 7, acc: 0.4897
[2024-01-31 19:00:52] [INFO] rank: 0, distill epoch 8, acc: 0.4897
[2024-01-31 19:00:52] [INFO] rank: 0, distill epoch 9, acc: 0.4897
[2024-01-31 19:00:53] [INFO] rank: 0, distill epoch 10, acc: 0.4897
[2024-01-31 19:00:53] [INFO] [rank: 0, server epoch 4, client 1, local train]
[2024-01-31 19:00:53] [INFO] rank: 0, local epoch 1, acc: 0.6557
[2024-01-31 19:00:54] [INFO] rank: 0, local epoch 2, acc: 0.6529
[2024-01-31 19:00:55] [INFO] rank: 0, local epoch 3, acc: 0.6517
[2024-01-31 19:00:55] [INFO] rank: 0, local epoch 4, acc: 0.6606
[2024-01-31 19:00:56] [INFO] rank: 0, local epoch 5, acc: 0.6671
[2024-01-31 19:00:56] [INFO] rank: 0, local epoch 6, acc: 0.6659
[2024-01-31 19:00:57] [INFO] rank: 0, local epoch 7, acc: 0.6655
[2024-01-31 19:00:57] [INFO] rank: 0, local epoch 8, acc: 0.6687
[2024-01-31 19:00:58] [INFO] rank: 0, local epoch 9, acc: 0.6691
[2024-01-31 19:00:58] [INFO] rank: 0, local epoch 10, acc: 0.6703
[2024-01-31 19:00:58] [INFO] [rank: 0, server epoch 4, client 2, local train]
[2024-01-31 19:00:59] [INFO] rank: 0, local epoch 1, acc: 0.6480
[2024-01-31 19:01:00] [INFO] rank: 0, local epoch 2, acc: 0.6622
[2024-01-31 19:01:00] [INFO] rank: 0, local epoch 3, acc: 0.6630
[2024-01-31 19:01:01] [INFO] rank: 0, local epoch 4, acc: 0.6561
[2024-01-31 19:01:01] [INFO] rank: 0, local epoch 5, acc: 0.6509
[2024-01-31 19:01:02] [INFO] rank: 0, local epoch 6, acc: 0.6614
[2024-01-31 19:01:02] [INFO] rank: 0, local epoch 7, acc: 0.6650
[2024-01-31 19:01:03] [INFO] rank: 0, local epoch 8, acc: 0.6590
[2024-01-31 19:01:03] [INFO] rank: 0, local epoch 9, acc: 0.6667
[2024-01-31 19:01:04] [INFO] rank: 0, local epoch 10, acc: 0.6594
[2024-01-31 19:01:04] [INFO] [rank: 0, server epoch 4, client 3, local train]
[2024-01-31 19:01:05] [INFO] rank: 0, local epoch 1, acc: 0.6501
[2024-01-31 19:01:05] [INFO] rank: 0, local epoch 2, acc: 0.6561
[2024-01-31 19:01:06] [INFO] rank: 0, local epoch 3, acc: 0.6557
[2024-01-31 19:01:06] [INFO] rank: 0, local epoch 4, acc: 0.6541
[2024-01-31 19:01:07] [INFO] rank: 0, local epoch 5, acc: 0.6602
[2024-01-31 19:01:07] [INFO] rank: 0, local epoch 6, acc: 0.6650
[2024-01-31 19:01:08] [INFO] rank: 0, local epoch 7, acc: 0.6606
[2024-01-31 19:01:08] [INFO] rank: 0, local epoch 8, acc: 0.6703
[2024-01-31 19:01:09] [INFO] rank: 0, local epoch 9, acc: 0.6667
[2024-01-31 19:01:09] [INFO] rank: 0, local epoch 10, acc: 0.6687
[2024-01-31 19:01:09] [INFO] [rank: 0, server epoch 4, client 4, local train]
[2024-01-31 19:01:10] [INFO] rank: 0, local epoch 1, acc: 0.6694
[2024-01-31 19:01:11] [INFO] rank: 0, local epoch 2, acc: 0.6808
[2024-01-31 19:01:11] [INFO] rank: 0, local epoch 3, acc: 0.6863
[2024-01-31 19:01:12] [INFO] rank: 0, local epoch 4, acc: 0.6777
[2024-01-31 19:01:12] [INFO] rank: 0, local epoch 5, acc: 0.6837
[2024-01-31 19:01:13] [INFO] rank: 0, local epoch 6, acc: 0.6728
[2024-01-31 19:01:14] [INFO] rank: 0, local epoch 7, acc: 0.6806
[2024-01-31 19:01:14] [INFO] rank: 0, local epoch 8, acc: 0.6908
[2024-01-31 19:01:15] [INFO] rank: 0, local epoch 9, acc: 0.6889
[2024-01-31 19:01:15] [INFO] rank: 0, local epoch 10, acc: 0.6905
[2024-01-31 19:01:15] [INFO] [rank: 0, server epoch 4, client 5, local train]
[2024-01-31 19:01:16] [INFO] rank: 0, local epoch 1, acc: 0.6639
[2024-01-31 19:01:17] [INFO] rank: 0, local epoch 2, acc: 0.6715
[2024-01-31 19:01:17] [INFO] rank: 0, local epoch 3, acc: 0.6735
[2024-01-31 19:01:18] [INFO] rank: 0, local epoch 4, acc: 0.6772
[2024-01-31 19:01:18] [INFO] rank: 0, local epoch 5, acc: 0.6853
[2024-01-31 19:01:19] [INFO] rank: 0, local epoch 6, acc: 0.6861
[2024-01-31 19:01:20] [INFO] rank: 0, local epoch 7, acc: 0.6772
[2024-01-31 19:01:20] [INFO] rank: 0, local epoch 8, acc: 0.6795
[2024-01-31 19:01:21] [INFO] rank: 0, local epoch 9, acc: 0.6748
[2024-01-31 19:01:21] [INFO] rank: 0, local epoch 10, acc: 0.6840
[2024-01-31 19:01:21] [INFO] [rank: 0, server epoch 4, client 6, local train]
[2024-01-31 19:01:22] [INFO] rank: 0, local epoch 1, acc: 0.6683
[2024-01-31 19:01:23] [INFO] rank: 0, local epoch 2, acc: 0.6767
[2024-01-31 19:01:23] [INFO] rank: 0, local epoch 3, acc: 0.6738
[2024-01-31 19:01:24] [INFO] rank: 0, local epoch 4, acc: 0.6730
[2024-01-31 19:01:24] [INFO] rank: 0, local epoch 5, acc: 0.6801
[2024-01-31 19:01:25] [INFO] rank: 0, local epoch 6, acc: 0.6741
[2024-01-31 19:01:26] [INFO] rank: 0, local epoch 7, acc: 0.6761
[2024-01-31 19:01:26] [INFO] rank: 0, local epoch 8, acc: 0.6715
[2024-01-31 19:01:27] [INFO] rank: 0, local epoch 9, acc: 0.6780
[2024-01-31 19:01:27] [INFO] rank: 0, local epoch 10, acc: 0.6816
[2024-01-31 19:01:27] [INFO] [rank: 0, server epoch 4, client 7, local train]
