[2024-02-20 22:14:17] [INFO] hyper_fed
      n_public_data  :  100  
          seed       : 10000 
      local_epochs   :  10   
     distill_epochs  :  10   
       batch_size    :  160  
      server_epochs  :  20   
          alpha      :  1.0  
            a        :  0.5  
       temperature   :  10   
         dataset     :cifar10
     model_structure : cnn3  
[2024-02-20 22:14:40] [INFO] [rank: 1, server epoch 1, client 1, local train]
[2024-02-20 22:14:41] [INFO] rank: 1, local epoch 1, acc: 0.4026
[2024-02-20 22:21:49] [INFO] rank: 1, distill epoch 9, acc: 0.4690
[2024-02-20 22:21:50] [INFO] rank: 1, distill epoch 10, acc: 0.4759
[2024-02-20 22:21:50] [INFO] [rank: 1, server epoch 2, client 4, distill train]
[2024-02-20 22:21:51] [INFO] rank: 1, distill epoch 1, acc: 0.4759
[2024-02-20 22:21:52] [INFO] rank: 1, distill epoch 2, acc: 0.4759
[2024-02-20 22:21:54] [INFO] rank: 1, distill epoch 3, acc: 0.4759
[2024-02-20 22:21:55] [INFO] rank: 1, distill epoch 4, acc: 0.4759
[2024-02-20 22:21:56] [INFO] rank: 1, distill epoch 5, acc: 0.4759
[2024-02-20 22:21:57] [INFO] rank: 1, distill epoch 6, acc: 0.4759
[2024-02-20 22:21:58] [INFO] rank: 1, distill epoch 7, acc: 0.4759
[2024-02-20 22:21:59] [INFO] rank: 1, distill epoch 8, acc: 0.4759
[2024-02-20 22:22:01] [INFO] rank: 1, distill epoch 9, acc: 0.4759
[2024-02-20 22:22:02] [INFO] rank: 1, distill epoch 10, acc: 0.4759
[2024-02-20 22:22:02] [INFO] [rank: 1, server epoch 2, client 5, distill train]
[2024-02-20 22:22:03] [INFO] rank: 1, distill epoch 1, acc: 0.4759
[2024-02-20 22:22:04] [INFO] rank: 1, distill epoch 2, acc: 0.4759
[2024-02-20 22:22:05] [INFO] rank: 1, distill epoch 3, acc: 0.4759
[2024-02-20 22:22:06] [INFO] rank: 1, distill epoch 4, acc: 0.4759
[2024-02-20 22:22:07] [INFO] rank: 1, distill epoch 5, acc: 0.4759
[2024-02-20 22:22:09] [INFO] rank: 1, distill epoch 6, acc: 0.4759
[2024-02-20 22:22:10] [INFO] rank: 1, distill epoch 7, acc: 0.4759
[2024-02-20 22:22:11] [INFO] rank: 1, distill epoch 8, acc: 0.4759
[2024-02-20 22:22:12] [INFO] rank: 1, distill epoch 9, acc: 0.4759
[2024-02-20 22:22:13] [INFO] rank: 1, distill epoch 10, acc: 0.4759
[2024-02-20 22:22:13] [INFO] [rank: 1, server epoch 2, client 6, distill train]
[2024-02-20 22:22:14] [INFO] rank: 1, distill epoch 1, acc: 0.4759
[2024-02-20 22:22:16] [INFO] rank: 1, distill epoch 2, acc: 0.4759
[2024-02-20 22:22:17] [INFO] rank: 1, distill epoch 3, acc: 0.4759
[2024-02-20 22:22:18] [INFO] rank: 1, distill epoch 4, acc: 0.4759
[2024-02-20 22:22:19] [INFO] rank: 1, distill epoch 5, acc: 0.4759
[2024-02-20 22:22:20] [INFO] rank: 1, distill epoch 6, acc: 0.4759
[2024-02-20 22:22:21] [INFO] rank: 1, distill epoch 7, acc: 0.4759
[2024-02-20 22:22:22] [INFO] rank: 1, distill epoch 8, acc: 0.4759
[2024-02-20 22:22:24] [INFO] rank: 1, distill epoch 9, acc: 0.4759
[2024-02-20 22:22:25] [INFO] rank: 1, distill epoch 10, acc: 0.4759
[2024-02-20 22:22:25] [INFO] [rank: 1, server epoch 2, client 7, distill train]
[2024-02-20 22:22:26] [INFO] rank: 1, distill epoch 1, acc: 0.4759
[2024-02-20 22:22:27] [INFO] rank: 1, distill epoch 2, acc: 0.4759
[2024-02-20 22:22:28] [INFO] rank: 1, distill epoch 3, acc: 0.4759
[2024-02-20 22:22:29] [INFO] rank: 1, distill epoch 4, acc: 0.4759
[2024-02-20 22:22:30] [INFO] rank: 1, distill epoch 5, acc: 0.4759
[2024-02-20 22:22:31] [INFO] rank: 1, distill epoch 6, acc: 0.4759
[2024-02-20 22:22:32] [INFO] rank: 1, distill epoch 7, acc: 0.4759
[2024-02-20 22:22:34] [INFO] rank: 1, distill epoch 8, acc: 0.4759
[2024-02-20 22:22:35] [INFO] rank: 1, distill epoch 9, acc: 0.4759
[2024-02-20 22:22:36] [INFO] rank: 1, distill epoch 10, acc: 0.4759
[2024-02-20 22:22:36] [INFO] [rank: 1, server epoch 2, client 8, distill train]
[2024-02-20 22:22:37] [INFO] rank: 1, distill epoch 1, acc: 0.4759
[2024-02-20 22:22:38] [INFO] rank: 1, distill epoch 2, acc: 0.4759
[2024-02-20 22:22:39] [INFO] rank: 1, distill epoch 3, acc: 0.4759
[2024-02-20 22:22:40] [INFO] rank: 1, distill epoch 4, acc: 0.4759
[2024-02-20 22:22:41] [INFO] rank: 1, distill epoch 5, acc: 0.4759
[2024-02-20 22:22:42] [INFO] rank: 1, distill epoch 6, acc: 0.4759
[2024-02-20 22:22:44] [INFO] rank: 1, distill epoch 7, acc: 0.4759
[2024-02-20 22:22:45] [INFO] rank: 1, distill epoch 8, acc: 0.4759
[2024-02-20 22:22:46] [INFO] rank: 1, distill epoch 9, acc: 0.4759
[2024-02-20 22:22:47] [INFO] rank: 1, distill epoch 10, acc: 0.4759
[2024-02-20 22:22:47] [INFO] [rank: 1, server epoch 2, client 9, distill train]
[2024-02-20 22:22:48] [INFO] rank: 1, distill epoch 1, acc: 0.4759
[2024-02-20 22:22:49] [INFO] rank: 1, distill epoch 2, acc: 0.4759
[2024-02-20 22:22:50] [INFO] rank: 1, distill epoch 3, acc: 0.4759
[2024-02-20 22:22:52] [INFO] rank: 1, distill epoch 4, acc: 0.4759
[2024-02-20 22:22:53] [INFO] rank: 1, distill epoch 5, acc: 0.4759
[2024-02-20 22:22:54] [INFO] rank: 1, distill epoch 6, acc: 0.4759
[2024-02-20 22:22:55] [INFO] rank: 1, distill epoch 7, acc: 0.4759
[2024-02-20 22:22:56] [INFO] rank: 1, distill epoch 8, acc: 0.4759
[2024-02-20 22:22:57] [INFO] rank: 1, distill epoch 9, acc: 0.4759
[2024-02-20 22:22:58] [INFO] rank: 1, distill epoch 10, acc: 0.4759
[2024-02-20 22:22:59] [INFO] [rank: 1, server epoch 3, client 1, local train]
[2024-02-20 22:23:00] [INFO] rank: 1, local epoch 1, acc: 0.6359
[2024-02-20 22:23:02] [INFO] rank: 1, local epoch 2, acc: 0.6359
[2024-02-20 22:23:03] [INFO] rank: 1, local epoch 3, acc: 0.6391
[2024-02-20 22:23:05] [INFO] rank: 1, local epoch 4, acc: 0.6379
[2024-02-20 22:23:06] [INFO] rank: 1, local epoch 5, acc: 0.6306
[2024-02-20 22:23:08] [INFO] rank: 1, local epoch 6, acc: 0.6448
[2024-02-20 22:23:09] [INFO] rank: 1, local epoch 7, acc: 0.6371
[2024-02-20 22:23:11] [INFO] rank: 1, local epoch 8, acc: 0.6480
[2024-02-20 22:23:12] [INFO] rank: 1, local epoch 9, acc: 0.6440
[2024-02-20 22:23:14] [INFO] rank: 1, local epoch 10, acc: 0.6399
[2024-02-20 22:23:14] [INFO] [rank: 1, server epoch 3, client 2, local train]
[2024-02-20 22:23:15] [INFO] rank: 1, local epoch 1, acc: 0.6306
[2024-02-20 22:23:17] [INFO] rank: 1, local epoch 2, acc: 0.6339
[2024-02-20 22:23:19] [INFO] rank: 1, local epoch 3, acc: 0.6359
[2024-02-20 22:23:20] [INFO] rank: 1, local epoch 4, acc: 0.6436
[2024-02-20 22:23:22] [INFO] rank: 1, local epoch 5, acc: 0.6407
[2024-02-20 22:23:23] [INFO] rank: 1, local epoch 6, acc: 0.6286
[2024-02-20 22:23:25] [INFO] rank: 1, local epoch 7, acc: 0.6424
[2024-02-20 22:23:26] [INFO] rank: 1, local epoch 8, acc: 0.6436
[2024-02-20 22:23:28] [INFO] rank: 1, local epoch 9, acc: 0.6537
[2024-02-20 22:23:29] [INFO] rank: 1, local epoch 10, acc: 0.6525
[2024-02-20 22:23:29] [INFO] [rank: 1, server epoch 3, client 3, local train]
[2024-02-20 22:23:31] [INFO] rank: 1, local epoch 1, acc: 0.6290
[2024-02-20 22:23:32] [INFO] rank: 1, local epoch 2, acc: 0.6351
[2024-02-20 22:23:34] [INFO] rank: 1, local epoch 3, acc: 0.6395
[2024-02-20 22:23:36] [INFO] rank: 1, local epoch 4, acc: 0.6460
[2024-02-20 22:23:37] [INFO] rank: 1, local epoch 5, acc: 0.6444
[2024-02-20 22:23:39] [INFO] rank: 1, local epoch 6, acc: 0.6444
[2024-02-20 22:23:40] [INFO] rank: 1, local epoch 7, acc: 0.6509
[2024-02-20 22:23:42] [INFO] rank: 1, local epoch 8, acc: 0.6586
[2024-02-20 22:23:43] [INFO] rank: 1, local epoch 9, acc: 0.6541
[2024-02-20 22:23:45] [INFO] rank: 1, local epoch 10, acc: 0.6501
[2024-02-20 22:23:45] [INFO] [rank: 1, server epoch 3, client 4, local train]
[2024-02-20 22:23:46] [INFO] rank: 1, local epoch 1, acc: 0.6407
[2024-02-20 22:23:48] [INFO] rank: 1, local epoch 2, acc: 0.6495
[2024-02-20 22:23:50] [INFO] rank: 1, local epoch 3, acc: 0.6524
[2024-02-20 22:23:52] [INFO] rank: 1, local epoch 4, acc: 0.6540
[2024-02-20 22:23:54] [INFO] rank: 1, local epoch 5, acc: 0.6532
[2024-02-20 22:23:56] [INFO] rank: 1, local epoch 6, acc: 0.6592
[2024-02-20 22:23:57] [INFO] rank: 1, local epoch 7, acc: 0.6516
[2024-02-20 22:23:59] [INFO] rank: 1, local epoch 8, acc: 0.6670
[2024-02-20 22:24:01] [INFO] rank: 1, local epoch 9, acc: 0.6696
[2024-02-20 22:24:02] [INFO] rank: 1, local epoch 10, acc: 0.6673
[2024-02-20 22:24:02] [INFO] [rank: 1, server epoch 3, client 5, local train]
[2024-02-20 22:24:04] [INFO] rank: 1, local epoch 1, acc: 0.6501
[2024-02-20 22:24:06] [INFO] rank: 1, local epoch 2, acc: 0.6493
[2024-02-20 22:24:08] [INFO] rank: 1, local epoch 3, acc: 0.6485
[2024-02-20 22:24:09] [INFO] rank: 1, local epoch 4, acc: 0.6365
[2024-02-20 22:24:11] [INFO] rank: 1, local epoch 5, acc: 0.6561
[2024-02-20 22:24:13] [INFO] rank: 1, local epoch 6, acc: 0.6621
[2024-02-20 22:24:14] [INFO] rank: 1, local epoch 7, acc: 0.6626
[2024-02-20 22:24:16] [INFO] rank: 1, local epoch 8, acc: 0.6503
[2024-02-20 22:24:18] [INFO] rank: 1, local epoch 9, acc: 0.6610
[2024-02-20 22:24:19] [INFO] rank: 1, local epoch 10, acc: 0.6662
[2024-02-20 22:24:19] [INFO] [rank: 1, server epoch 3, client 6, local train]
[2024-02-20 22:24:21] [INFO] rank: 1, local epoch 1, acc: 0.6344
[2024-02-20 22:24:23] [INFO] rank: 1, local epoch 2, acc: 0.6326
[2024-02-20 22:24:25] [INFO] rank: 1, local epoch 3, acc: 0.6469
[2024-02-20 22:24:27] [INFO] rank: 1, local epoch 4, acc: 0.6354
[2024-02-20 22:24:28] [INFO] rank: 1, local epoch 5, acc: 0.6576
[2024-02-20 22:24:30] [INFO] rank: 1, local epoch 6, acc: 0.6490
[2024-02-20 22:24:32] [INFO] rank: 1, local epoch 7, acc: 0.6537
[2024-02-20 22:24:33] [INFO] rank: 1, local epoch 8, acc: 0.6553
[2024-02-20 22:24:35] [INFO] rank: 1, local epoch 9, acc: 0.6540
[2024-02-20 22:24:37] [INFO] rank: 1, local epoch 10, acc: 0.6568
[2024-02-20 22:24:37] [INFO] [rank: 1, server epoch 3, client 7, local train]
[2024-02-20 22:24:39] [INFO] rank: 1, local epoch 1, acc: 0.5534
[2024-02-20 22:24:41] [INFO] rank: 1, local epoch 2, acc: 0.5583
[2024-02-20 22:24:42] [INFO] rank: 1, local epoch 3, acc: 0.5561
[2024-02-20 22:24:44] [INFO] rank: 1, local epoch 4, acc: 0.5520
[2024-02-20 22:24:46] [INFO] rank: 1, local epoch 5, acc: 0.5569
[2024-02-20 22:24:47] [INFO] rank: 1, local epoch 6, acc: 0.5588
[2024-02-20 22:24:49] [INFO] rank: 1, local epoch 7, acc: 0.5702
[2024-02-20 22:24:51] [INFO] rank: 1, local epoch 8, acc: 0.5685
[2024-02-20 22:24:53] [INFO] rank: 1, local epoch 9, acc: 0.5769
[2024-02-20 22:24:55] [INFO] rank: 1, local epoch 10, acc: 0.5639
[2024-02-20 22:24:55] [INFO] [rank: 1, server epoch 3, client 8, local train]
[2024-02-20 22:24:56] [INFO] rank: 1, local epoch 1, acc: 0.5520
[2024-02-20 22:24:58] [INFO] rank: 1, local epoch 2, acc: 0.5537
[2024-02-20 22:25:00] [INFO] rank: 1, local epoch 3, acc: 0.5599
[2024-02-20 22:25:01] [INFO] rank: 1, local epoch 4, acc: 0.5677
[2024-02-20 22:25:03] [INFO] rank: 1, local epoch 5, acc: 0.5634
[2024-02-20 22:25:05] [INFO] rank: 1, local epoch 6, acc: 0.5691
[2024-02-20 22:25:07] [INFO] rank: 1, local epoch 7, acc: 0.5626
[2024-02-20 22:25:08] [INFO] rank: 1, local epoch 8, acc: 0.5747
[2024-02-20 22:25:10] [INFO] rank: 1, local epoch 9, acc: 0.5737
[2024-02-20 22:25:12] [INFO] rank: 1, local epoch 10, acc: 0.5710
[2024-02-20 22:25:12] [INFO] [rank: 1, server epoch 3, client 9, local train]
[2024-02-20 22:25:13] [INFO] rank: 1, local epoch 1, acc: 0.5464
[2024-02-20 22:25:15] [INFO] rank: 1, local epoch 2, acc: 0.5553
[2024-02-20 22:25:17] [INFO] rank: 1, local epoch 3, acc: 0.5515
[2024-02-20 22:25:18] [INFO] rank: 1, local epoch 4, acc: 0.5626
[2024-02-20 22:25:20] [INFO] rank: 1, local epoch 5, acc: 0.5561
[2024-02-20 22:25:22] [INFO] rank: 1, local epoch 6, acc: 0.5642
[2024-02-20 22:25:24] [INFO] rank: 1, local epoch 7, acc: 0.5569
[2024-02-20 22:25:25] [INFO] rank: 1, local epoch 8, acc: 0.5675
[2024-02-20 22:25:27] [INFO] rank: 1, local epoch 9, acc: 0.5583
[2024-02-20 22:25:29] [INFO] rank: 1, local epoch 10, acc: 0.5696
[2024-02-20 22:25:29] [INFO] [rank: 1, server epoch 3, client 1, distill train]
[2024-02-20 22:25:30] [INFO] rank: 1, distill epoch 1, acc: 0.6501
[2024-02-20 22:25:31] [INFO] rank: 1, distill epoch 2, acc: 0.6501
[2024-02-20 22:25:32] [INFO] rank: 1, distill epoch 3, acc: 0.6501
[2024-02-20 22:25:33] [INFO] rank: 1, distill epoch 4, acc: 0.6501
[2024-02-20 22:25:35] [INFO] rank: 1, distill epoch 5, acc: 0.6501
[2024-02-20 22:25:36] [INFO] rank: 1, distill epoch 6, acc: 0.6501
[2024-02-20 22:25:37] [INFO] rank: 1, distill epoch 7, acc: 0.6501
[2024-02-20 22:25:38] [INFO] rank: 1, distill epoch 8, acc: 0.6501
[2024-02-20 22:25:39] [INFO] rank: 1, distill epoch 9, acc: 0.6501
[2024-02-20 22:25:41] [INFO] rank: 1, distill epoch 10, acc: 0.6501
[2024-02-20 22:25:41] [INFO] [rank: 1, server epoch 3, client 2, distill train]
[2024-02-20 22:25:42] [INFO] rank: 1, distill epoch 1, acc: 0.6501
[2024-02-20 22:25:43] [INFO] rank: 1, distill epoch 2, acc: 0.6501
[2024-02-20 22:25:44] [INFO] rank: 1, distill epoch 3, acc: 0.6501
[2024-02-20 22:25:45] [INFO] rank: 1, distill epoch 4, acc: 0.6501
[2024-02-20 22:25:46] [INFO] rank: 1, distill epoch 5, acc: 0.6501
[2024-02-20 22:25:47] [INFO] rank: 1, distill epoch 6, acc: 0.6501
[2024-02-20 22:25:48] [INFO] rank: 1, distill epoch 7, acc: 0.6501
[2024-02-20 22:25:49] [INFO] rank: 1, distill epoch 8, acc: 0.6501
[2024-02-20 22:25:50] [INFO] rank: 1, distill epoch 9, acc: 0.6501
[2024-02-20 22:25:52] [INFO] rank: 1, distill epoch 10, acc: 0.6501
[2024-02-20 22:25:52] [INFO] [rank: 1, server epoch 3, client 3, distill train]
[2024-02-20 22:25:53] [INFO] rank: 1, distill epoch 1, acc: 0.6371
[2024-02-20 22:25:54] [INFO] rank: 1, distill epoch 2, acc: 0.6213
[2024-02-20 22:25:55] [INFO] rank: 1, distill epoch 3, acc: 0.5921
[2024-02-20 22:25:56] [INFO] rank: 1, distill epoch 4, acc: 0.5553
[2024-02-20 22:25:57] [INFO] rank: 1, distill epoch 5, acc: 0.5213
[2024-02-20 22:25:58] [INFO] rank: 1, distill epoch 6, acc: 0.4998
[2024-02-20 22:26:00] [INFO] rank: 1, distill epoch 7, acc: 0.4791
[2024-02-20 22:26:01] [INFO] rank: 1, distill epoch 8, acc: 0.4759
[2024-02-20 22:26:02] [INFO] rank: 1, distill epoch 9, acc: 0.4816
[2024-02-20 22:26:03] [INFO] rank: 1, distill epoch 10, acc: 0.4921
[2024-02-20 22:26:03] [INFO] [rank: 1, server epoch 3, client 4, distill train]
[2024-02-20 22:26:04] [INFO] rank: 1, distill epoch 1, acc: 0.4921
[2024-02-20 22:26:05] [INFO] rank: 1, distill epoch 2, acc: 0.4921
[2024-02-20 22:26:06] [INFO] rank: 1, distill epoch 3, acc: 0.4921
[2024-02-20 22:26:07] [INFO] rank: 1, distill epoch 4, acc: 0.4921
[2024-02-20 22:26:08] [INFO] rank: 1, distill epoch 5, acc: 0.4921
[2024-02-20 22:26:10] [INFO] rank: 1, distill epoch 6, acc: 0.4921
[2024-02-20 22:26:11] [INFO] rank: 1, distill epoch 7, acc: 0.4921
[2024-02-20 22:26:12] [INFO] rank: 1, distill epoch 8, acc: 0.4921
[2024-02-20 22:26:13] [INFO] rank: 1, distill epoch 9, acc: 0.4921
[2024-02-20 22:26:14] [INFO] rank: 1, distill epoch 10, acc: 0.4921
[2024-02-20 22:26:14] [INFO] [rank: 1, server epoch 3, client 5, distill train]
[2024-02-20 22:26:15] [INFO] rank: 1, distill epoch 1, acc: 0.4921
[2024-02-20 22:26:16] [INFO] rank: 1, distill epoch 2, acc: 0.4921
[2024-02-20 22:26:18] [INFO] rank: 1, distill epoch 3, acc: 0.4921
[2024-02-20 22:26:19] [INFO] rank: 1, distill epoch 4, acc: 0.4921
[2024-02-20 22:26:20] [INFO] rank: 1, distill epoch 5, acc: 0.4921
[2024-02-20 22:26:21] [INFO] rank: 1, distill epoch 6, acc: 0.4921
[2024-02-20 22:26:22] [INFO] rank: 1, distill epoch 7, acc: 0.4921
[2024-02-20 22:26:23] [INFO] rank: 1, distill epoch 8, acc: 0.4921
[2024-02-20 22:26:24] [INFO] rank: 1, distill epoch 9, acc: 0.4921
[2024-02-20 22:26:26] [INFO] rank: 1, distill epoch 10, acc: 0.4921
[2024-02-20 22:26:26] [INFO] [rank: 1, server epoch 3, client 6, distill train]
[2024-02-20 22:26:27] [INFO] rank: 1, distill epoch 1, acc: 0.4921
[2024-02-20 22:26:28] [INFO] rank: 1, distill epoch 2, acc: 0.4921
[2024-02-20 22:26:29] [INFO] rank: 1, distill epoch 3, acc: 0.4921
[2024-02-20 22:26:30] [INFO] rank: 1, distill epoch 4, acc: 0.4921
[2024-02-20 22:26:31] [INFO] rank: 1, distill epoch 5, acc: 0.4921
[2024-02-20 22:26:32] [INFO] rank: 1, distill epoch 6, acc: 0.4921
[2024-02-20 22:26:34] [INFO] rank: 1, distill epoch 7, acc: 0.4921
[2024-02-20 22:26:35] [INFO] rank: 1, distill epoch 8, acc: 0.4921
[2024-02-20 22:26:36] [INFO] rank: 1, distill epoch 9, acc: 0.4921
[2024-02-20 22:26:37] [INFO] rank: 1, distill epoch 10, acc: 0.4921
[2024-02-20 22:26:37] [INFO] [rank: 1, server epoch 3, client 7, distill train]
[2024-02-20 22:26:38] [INFO] rank: 1, distill epoch 1, acc: 0.4921
[2024-02-20 22:26:40] [INFO] rank: 1, distill epoch 2, acc: 0.4921
[2024-02-20 22:26:41] [INFO] rank: 1, distill epoch 3, acc: 0.4921
[2024-02-20 22:26:42] [INFO] rank: 1, distill epoch 4, acc: 0.4921
[2024-02-20 22:26:43] [INFO] rank: 1, distill epoch 5, acc: 0.4921
[2024-02-20 22:26:44] [INFO] rank: 1, distill epoch 6, acc: 0.4921
[2024-02-20 22:26:45] [INFO] rank: 1, distill epoch 7, acc: 0.4921
[2024-02-20 22:26:46] [INFO] rank: 1, distill epoch 8, acc: 0.4921
[2024-02-20 22:26:47] [INFO] rank: 1, distill epoch 9, acc: 0.4921
[2024-02-20 22:26:49] [INFO] rank: 1, distill epoch 10, acc: 0.4921
[2024-02-20 22:26:49] [INFO] [rank: 1, server epoch 3, client 8, distill train]
[2024-02-20 22:26:50] [INFO] rank: 1, distill epoch 1, acc: 0.4921
[2024-02-20 22:26:51] [INFO] rank: 1, distill epoch 2, acc: 0.4921
[2024-02-20 22:26:52] [INFO] rank: 1, distill epoch 3, acc: 0.4921
[2024-02-20 22:26:53] [INFO] rank: 1, distill epoch 4, acc: 0.4921
[2024-02-20 22:26:54] [INFO] rank: 1, distill epoch 5, acc: 0.4921
[2024-02-20 22:26:56] [INFO] rank: 1, distill epoch 6, acc: 0.4921
[2024-02-20 22:26:57] [INFO] rank: 1, distill epoch 7, acc: 0.4921
[2024-02-20 22:26:58] [INFO] rank: 1, distill epoch 8, acc: 0.4921
[2024-02-20 22:26:59] [INFO] rank: 1, distill epoch 9, acc: 0.4921
[2024-02-20 22:27:00] [INFO] rank: 1, distill epoch 10, acc: 0.4921
[2024-02-20 22:27:00] [INFO] [rank: 1, server epoch 3, client 9, distill train]
[2024-02-20 22:27:02] [INFO] rank: 1, distill epoch 1, acc: 0.4921
[2024-02-20 22:27:03] [INFO] rank: 1, distill epoch 2, acc: 0.4921
[2024-02-20 22:27:04] [INFO] rank: 1, distill epoch 3, acc: 0.4921
[2024-02-20 22:27:05] [INFO] rank: 1, distill epoch 4, acc: 0.4921
[2024-02-20 22:27:06] [INFO] rank: 1, distill epoch 5, acc: 0.4921
[2024-02-20 22:27:07] [INFO] rank: 1, distill epoch 6, acc: 0.4921
[2024-02-20 22:27:09] [INFO] rank: 1, distill epoch 7, acc: 0.4921
[2024-02-20 22:27:10] [INFO] rank: 1, distill epoch 8, acc: 0.4921
[2024-02-20 22:27:11] [INFO] rank: 1, distill epoch 9, acc: 0.4921
[2024-02-20 22:27:12] [INFO] rank: 1, distill epoch 10, acc: 0.4921
[2024-02-20 22:27:12] [INFO] [rank: 1, server epoch 4, client 1, local train]
[2024-02-20 22:27:14] [INFO] rank: 1, local epoch 1, acc: 0.6553
[2024-02-20 22:27:15] [INFO] rank: 1, local epoch 2, acc: 0.6541
[2024-02-20 22:27:17] [INFO] rank: 1, local epoch 3, acc: 0.6525
[2024-02-20 22:27:18] [INFO] rank: 1, local epoch 4, acc: 0.6618
[2024-02-20 22:27:20] [INFO] rank: 1, local epoch 5, acc: 0.6646
[2024-02-20 22:27:22] [INFO] rank: 1, local epoch 6, acc: 0.6655
[2024-02-20 22:27:23] [INFO] rank: 1, local epoch 7, acc: 0.6663
[2024-02-20 22:27:24] [INFO] rank: 1, local epoch 8, acc: 0.6683
[2024-02-20 22:27:26] [INFO] rank: 1, local epoch 9, acc: 0.6711
[2024-02-20 22:27:28] [INFO] rank: 1, local epoch 10, acc: 0.6703
[2024-02-20 22:27:28] [INFO] [rank: 1, server epoch 4, client 2, local train]
[2024-02-20 22:27:29] [INFO] rank: 1, local epoch 1, acc: 0.6476
[2024-02-20 22:27:31] [INFO] rank: 1, local epoch 2, acc: 0.6622
[2024-02-20 22:27:32] [INFO] rank: 1, local epoch 3, acc: 0.6614
[2024-02-20 22:27:34] [INFO] rank: 1, local epoch 4, acc: 0.6569
[2024-02-20 22:27:35] [INFO] rank: 1, local epoch 5, acc: 0.6509
[2024-02-20 22:27:37] [INFO] rank: 1, local epoch 6, acc: 0.6622
[2024-02-20 22:27:38] [INFO] rank: 1, local epoch 7, acc: 0.6655
[2024-02-20 22:27:40] [INFO] rank: 1, local epoch 8, acc: 0.6606
[2024-02-20 22:27:41] [INFO] rank: 1, local epoch 9, acc: 0.6679
[2024-02-20 22:27:43] [INFO] rank: 1, local epoch 10, acc: 0.6602
[2024-02-20 22:27:43] [INFO] [rank: 1, server epoch 4, client 3, local train]
[2024-02-20 22:27:44] [INFO] rank: 1, local epoch 1, acc: 0.6493
[2024-02-20 22:27:46] [INFO] rank: 1, local epoch 2, acc: 0.6569
[2024-02-20 22:27:47] [INFO] rank: 1, local epoch 3, acc: 0.6565
[2024-02-20 22:27:49] [INFO] rank: 1, local epoch 4, acc: 0.6545
[2024-02-20 22:27:50] [INFO] rank: 1, local epoch 5, acc: 0.6622
[2024-02-20 22:27:52] [INFO] rank: 1, local epoch 6, acc: 0.6634
[2024-02-20 22:27:53] [INFO] rank: 1, local epoch 7, acc: 0.6594
[2024-02-20 22:27:55] [INFO] rank: 1, local epoch 8, acc: 0.6683
[2024-02-20 22:27:56] [INFO] rank: 1, local epoch 9, acc: 0.6646
[2024-02-20 22:27:58] [INFO] rank: 1, local epoch 10, acc: 0.6691
[2024-02-20 22:27:58] [INFO] [rank: 1, server epoch 4, client 4, local train]
[2024-02-20 22:27:59] [INFO] rank: 1, local epoch 1, acc: 0.6701
[2024-02-20 22:28:01] [INFO] rank: 1, local epoch 2, acc: 0.6793
[2024-02-20 22:28:02] [INFO] rank: 1, local epoch 3, acc: 0.6837
[2024-02-20 22:28:04] [INFO] rank: 1, local epoch 4, acc: 0.6746
[2024-02-20 22:28:06] [INFO] rank: 1, local epoch 5, acc: 0.6837
[2024-02-20 22:28:07] [INFO] rank: 1, local epoch 6, acc: 0.6722
[2024-02-20 22:28:09] [INFO] rank: 1, local epoch 7, acc: 0.6808
[2024-02-20 22:28:10] [INFO] rank: 1, local epoch 8, acc: 0.6905
[2024-02-20 22:28:12] [INFO] rank: 1, local epoch 9, acc: 0.6897
[2024-02-20 22:28:14] [INFO] rank: 1, local epoch 10, acc: 0.6895
[2024-02-20 22:28:14] [INFO] [rank: 1, server epoch 4, client 5, local train]
[2024-02-20 22:28:16] [INFO] rank: 1, local epoch 1, acc: 0.6631
[2024-02-20 22:28:18] [INFO] rank: 1, local epoch 2, acc: 0.6720
[2024-02-20 22:28:19] [INFO] rank: 1, local epoch 3, acc: 0.6746
[2024-02-20 22:28:21] [INFO] rank: 1, local epoch 4, acc: 0.6795
[2024-02-20 22:28:23] [INFO] rank: 1, local epoch 5, acc: 0.6837
[2024-02-20 22:28:25] [INFO] rank: 1, local epoch 6, acc: 0.6840
[2024-02-20 22:28:26] [INFO] rank: 1, local epoch 7, acc: 0.6782
[2024-02-20 22:28:28] [INFO] rank: 1, local epoch 8, acc: 0.6811
[2024-02-20 22:28:30] [INFO] rank: 1, local epoch 9, acc: 0.6769
[2024-02-20 22:28:32] [INFO] rank: 1, local epoch 10, acc: 0.6848
[2024-02-20 22:28:32] [INFO] [rank: 1, server epoch 4, client 6, local train]
[2024-02-20 22:28:33] [INFO] rank: 1, local epoch 1, acc: 0.6681
[2024-02-20 22:28:35] [INFO] rank: 1, local epoch 2, acc: 0.6756
[2024-02-20 22:28:37] [INFO] rank: 1, local epoch 3, acc: 0.6748
[2024-02-20 22:28:39] [INFO] rank: 1, local epoch 4, acc: 0.6725
[2024-02-20 22:28:40] [INFO] rank: 1, local epoch 5, acc: 0.6808
[2024-02-20 22:28:42] [INFO] rank: 1, local epoch 6, acc: 0.6743
[2024-02-20 22:28:43] [INFO] rank: 1, local epoch 7, acc: 0.6738
[2024-02-20 22:28:45] [INFO] rank: 1, local epoch 8, acc: 0.6715
[2024-02-20 22:28:47] [INFO] rank: 1, local epoch 9, acc: 0.6795
