[2024-02-20 22:14:17] [INFO] hyper_fed
      n_public_data  :  100  
          seed       : 10000 
      local_epochs   :  10   
     distill_epochs  :  10   
       batch_size    :  160  
      server_epochs  :  20   
          alpha      :  1.0  
            a        :  0.5  
       temperature   :  15   
         dataset     :cifar10
     model_structure : cnn3  
[2024-02-20 22:14:40] [INFO] [rank: 2, server epoch 1, client 1, local train]
[2024-02-20 22:14:42] [INFO] rank: 2, local epoch 1, acc: 0.4026
[2024-02-20 22:39:38] [INFO] rank: 2, distill epoch 4, acc: 0.5516
[2024-02-20 22:39:39] [INFO] rank: 2, distill epoch 5, acc: 0.5516
[2024-02-20 22:39:40] [INFO] rank: 2, distill epoch 6, acc: 0.5516
[2024-02-20 22:39:42] [INFO] rank: 2, distill epoch 7, acc: 0.5516
[2024-02-20 22:39:43] [INFO] rank: 2, distill epoch 8, acc: 0.5516
[2024-02-20 22:39:44] [INFO] rank: 2, distill epoch 9, acc: 0.5516
[2024-02-20 22:39:45] [INFO] rank: 2, distill epoch 10, acc: 0.5516
[2024-02-20 22:39:45] [INFO] [rank: 2, server epoch 6, client 6, distill train]
[2024-02-20 22:39:46] [INFO] rank: 2, distill epoch 1, acc: 0.5516
[2024-02-20 22:39:47] [INFO] rank: 2, distill epoch 2, acc: 0.5516
[2024-02-20 22:39:49] [INFO] rank: 2, distill epoch 3, acc: 0.5516
[2024-02-20 22:39:50] [INFO] rank: 2, distill epoch 4, acc: 0.5516
[2024-02-20 22:39:51] [INFO] rank: 2, distill epoch 5, acc: 0.5516
[2024-02-20 22:39:52] [INFO] rank: 2, distill epoch 6, acc: 0.5516
[2024-02-20 22:39:53] [INFO] rank: 2, distill epoch 7, acc: 0.5516
[2024-02-20 22:39:55] [INFO] rank: 2, distill epoch 8, acc: 0.5516
[2024-02-20 22:39:56] [INFO] rank: 2, distill epoch 9, acc: 0.5516
[2024-02-20 22:39:57] [INFO] rank: 2, distill epoch 10, acc: 0.5516
[2024-02-20 22:39:57] [INFO] [rank: 2, server epoch 6, client 7, distill train]
[2024-02-20 22:39:58] [INFO] rank: 2, distill epoch 1, acc: 0.5516
[2024-02-20 22:39:59] [INFO] rank: 2, distill epoch 2, acc: 0.5516
[2024-02-20 22:40:00] [INFO] rank: 2, distill epoch 3, acc: 0.5516
[2024-02-20 22:40:02] [INFO] rank: 2, distill epoch 4, acc: 0.5516
[2024-02-20 22:40:03] [INFO] rank: 2, distill epoch 5, acc: 0.5516
[2024-02-20 22:40:04] [INFO] rank: 2, distill epoch 6, acc: 0.5516
[2024-02-20 22:40:05] [INFO] rank: 2, distill epoch 7, acc: 0.5516
[2024-02-20 22:40:07] [INFO] rank: 2, distill epoch 8, acc: 0.5516
[2024-02-20 22:40:08] [INFO] rank: 2, distill epoch 9, acc: 0.5516
[2024-02-20 22:40:09] [INFO] rank: 2, distill epoch 10, acc: 0.5516
[2024-02-20 22:40:09] [INFO] [rank: 2, server epoch 6, client 8, distill train]
[2024-02-20 22:40:10] [INFO] rank: 2, distill epoch 1, acc: 0.5516
[2024-02-20 22:40:11] [INFO] rank: 2, distill epoch 2, acc: 0.5516
[2024-02-20 22:40:13] [INFO] rank: 2, distill epoch 3, acc: 0.5516
[2024-02-20 22:40:14] [INFO] rank: 2, distill epoch 4, acc: 0.5516
[2024-02-20 22:40:15] [INFO] rank: 2, distill epoch 5, acc: 0.5516
[2024-02-20 22:40:16] [INFO] rank: 2, distill epoch 6, acc: 0.5516
[2024-02-20 22:40:17] [INFO] rank: 2, distill epoch 7, acc: 0.5516
[2024-02-20 22:40:19] [INFO] rank: 2, distill epoch 8, acc: 0.5516
[2024-02-20 22:40:20] [INFO] rank: 2, distill epoch 9, acc: 0.5516
[2024-02-20 22:40:21] [INFO] rank: 2, distill epoch 10, acc: 0.5516
[2024-02-20 22:40:21] [INFO] [rank: 2, server epoch 6, client 9, distill train]
[2024-02-20 22:40:22] [INFO] rank: 2, distill epoch 1, acc: 0.5516
[2024-02-20 22:40:23] [INFO] rank: 2, distill epoch 2, acc: 0.5516
[2024-02-20 22:40:24] [INFO] rank: 2, distill epoch 3, acc: 0.5516
[2024-02-20 22:40:26] [INFO] rank: 2, distill epoch 4, acc: 0.5516
[2024-02-20 22:40:27] [INFO] rank: 2, distill epoch 5, acc: 0.5516
[2024-02-20 22:40:28] [INFO] rank: 2, distill epoch 6, acc: 0.5516
[2024-02-20 22:40:29] [INFO] rank: 2, distill epoch 7, acc: 0.5516
[2024-02-20 22:40:30] [INFO] rank: 2, distill epoch 8, acc: 0.5516
[2024-02-20 22:40:31] [INFO] rank: 2, distill epoch 9, acc: 0.5516
[2024-02-20 22:40:33] [INFO] rank: 2, distill epoch 10, acc: 0.5516
[2024-02-20 22:40:33] [INFO] [rank: 2, server epoch 7, client 1, local train]
[2024-02-20 22:40:34] [INFO] rank: 2, local epoch 1, acc: 0.6784
[2024-02-20 22:40:36] [INFO] rank: 2, local epoch 2, acc: 0.6918
[2024-02-20 22:40:37] [INFO] rank: 2, local epoch 3, acc: 0.6898
[2024-02-20 22:40:39] [INFO] rank: 2, local epoch 4, acc: 0.6841
[2024-02-20 22:40:41] [INFO] rank: 2, local epoch 5, acc: 0.6987
[2024-02-20 22:40:42] [INFO] rank: 2, local epoch 6, acc: 0.6869
[2024-02-20 22:40:44] [INFO] rank: 2, local epoch 7, acc: 0.6914
[2024-02-20 22:40:45] [INFO] rank: 2, local epoch 8, acc: 0.6821
[2024-02-20 22:40:47] [INFO] rank: 2, local epoch 9, acc: 0.6849
[2024-02-20 22:40:48] [INFO] rank: 2, local epoch 10, acc: 0.6881
[2024-02-20 22:40:48] [INFO] [rank: 2, server epoch 7, client 2, local train]
[2024-02-20 22:40:50] [INFO] rank: 2, local epoch 1, acc: 0.6812
[2024-02-20 22:40:51] [INFO] rank: 2, local epoch 2, acc: 0.6849
[2024-02-20 22:40:53] [INFO] rank: 2, local epoch 3, acc: 0.6861
[2024-02-20 22:40:54] [INFO] rank: 2, local epoch 4, acc: 0.6861
[2024-02-20 22:40:56] [INFO] rank: 2, local epoch 5, acc: 0.6853
[2024-02-20 22:40:57] [INFO] rank: 2, local epoch 6, acc: 0.6849
[2024-02-20 22:40:59] [INFO] rank: 2, local epoch 7, acc: 0.6857
[2024-02-20 22:41:01] [INFO] rank: 2, local epoch 8, acc: 0.6829
[2024-02-20 22:41:02] [INFO] rank: 2, local epoch 9, acc: 0.6829
[2024-02-20 22:41:04] [INFO] rank: 2, local epoch 10, acc: 0.6792
[2024-02-20 22:41:04] [INFO] [rank: 2, server epoch 7, client 3, local train]
[2024-02-20 22:41:05] [INFO] rank: 2, local epoch 1, acc: 0.6768
[2024-02-20 22:41:07] [INFO] rank: 2, local epoch 2, acc: 0.6667
[2024-02-20 22:41:08] [INFO] rank: 2, local epoch 3, acc: 0.6715
[2024-02-20 22:41:10] [INFO] rank: 2, local epoch 4, acc: 0.6748
[2024-02-20 22:41:11] [INFO] rank: 2, local epoch 5, acc: 0.6800
[2024-02-20 22:41:13] [INFO] rank: 2, local epoch 6, acc: 0.6788
[2024-02-20 22:41:14] [INFO] rank: 2, local epoch 7, acc: 0.6804
[2024-02-20 22:41:16] [INFO] rank: 2, local epoch 8, acc: 0.6845
[2024-02-20 22:41:17] [INFO] rank: 2, local epoch 9, acc: 0.6731
[2024-02-20 22:41:19] [INFO] rank: 2, local epoch 10, acc: 0.6736
[2024-02-20 22:41:19] [INFO] [rank: 2, server epoch 7, client 4, local train]
[2024-02-20 22:41:21] [INFO] rank: 2, local epoch 1, acc: 0.7038
[2024-02-20 22:41:22] [INFO] rank: 2, local epoch 2, acc: 0.7109
[2024-02-20 22:41:24] [INFO] rank: 2, local epoch 3, acc: 0.7163
[2024-02-20 22:41:26] [INFO] rank: 2, local epoch 4, acc: 0.7148
[2024-02-20 22:41:28] [INFO] rank: 2, local epoch 5, acc: 0.7156
[2024-02-20 22:41:29] [INFO] rank: 2, local epoch 6, acc: 0.7114
[2024-02-20 22:41:31] [INFO] rank: 2, local epoch 7, acc: 0.7122
[2024-02-20 22:41:33] [INFO] rank: 2, local epoch 8, acc: 0.7158
[2024-02-20 22:41:35] [INFO] rank: 2, local epoch 9, acc: 0.7208
[2024-02-20 22:41:36] [INFO] rank: 2, local epoch 10, acc: 0.7166
[2024-02-20 22:41:36] [INFO] [rank: 2, server epoch 7, client 5, local train]
[2024-02-20 22:41:38] [INFO] rank: 2, local epoch 1, acc: 0.7106
[2024-02-20 22:41:40] [INFO] rank: 2, local epoch 2, acc: 0.7153
[2024-02-20 22:41:41] [INFO] rank: 2, local epoch 3, acc: 0.7129
[2024-02-20 22:41:43] [INFO] rank: 2, local epoch 4, acc: 0.7137
[2024-02-20 22:41:45] [INFO] rank: 2, local epoch 5, acc: 0.7119
[2024-02-20 22:41:47] [INFO] rank: 2, local epoch 6, acc: 0.7158
[2024-02-20 22:41:48] [INFO] rank: 2, local epoch 7, acc: 0.7124
[2024-02-20 22:41:50] [INFO] rank: 2, local epoch 8, acc: 0.7067
[2024-02-20 22:41:52] [INFO] rank: 2, local epoch 9, acc: 0.7116
[2024-02-20 22:41:54] [INFO] rank: 2, local epoch 10, acc: 0.7067
[2024-02-20 22:41:54] [INFO] [rank: 2, server epoch 7, client 6, local train]
[2024-02-20 22:41:55] [INFO] rank: 2, local epoch 1, acc: 0.7072
[2024-02-20 22:41:57] [INFO] rank: 2, local epoch 2, acc: 0.7067
[2024-02-20 22:41:59] [INFO] rank: 2, local epoch 3, acc: 0.7132
[2024-02-20 22:42:01] [INFO] rank: 2, local epoch 4, acc: 0.6991
[2024-02-20 22:42:02] [INFO] rank: 2, local epoch 5, acc: 0.7101
[2024-02-20 22:42:04] [INFO] rank: 2, local epoch 6, acc: 0.7075
[2024-02-20 22:42:06] [INFO] rank: 2, local epoch 7, acc: 0.7049
[2024-02-20 22:42:07] [INFO] rank: 2, local epoch 8, acc: 0.7153
[2024-02-20 22:42:09] [INFO] rank: 2, local epoch 9, acc: 0.7059
[2024-02-20 22:42:11] [INFO] rank: 2, local epoch 10, acc: 0.7145
[2024-02-20 22:42:11] [INFO] [rank: 2, server epoch 7, client 7, local train]
[2024-02-20 22:42:13] [INFO] rank: 2, local epoch 1, acc: 0.6223
[2024-02-20 22:42:14] [INFO] rank: 2, local epoch 2, acc: 0.6294
[2024-02-20 22:42:16] [INFO] rank: 2, local epoch 3, acc: 0.6283
[2024-02-20 22:42:18] [INFO] rank: 2, local epoch 4, acc: 0.6331
[2024-02-20 22:42:19] [INFO] rank: 2, local epoch 5, acc: 0.6315
[2024-02-20 22:42:21] [INFO] rank: 2, local epoch 6, acc: 0.6256
[2024-02-20 22:42:23] [INFO] rank: 2, local epoch 7, acc: 0.6323
[2024-02-20 22:42:25] [INFO] rank: 2, local epoch 8, acc: 0.6294
[2024-02-20 22:42:27] [INFO] rank: 2, local epoch 9, acc: 0.6358
[2024-02-20 22:42:28] [INFO] rank: 2, local epoch 10, acc: 0.6361
[2024-02-20 22:42:28] [INFO] [rank: 2, server epoch 7, client 8, local train]
[2024-02-20 22:42:30] [INFO] rank: 2, local epoch 1, acc: 0.6350
[2024-02-20 22:42:32] [INFO] rank: 2, local epoch 2, acc: 0.6313
[2024-02-20 22:42:33] [INFO] rank: 2, local epoch 3, acc: 0.6299
[2024-02-20 22:42:35] [INFO] rank: 2, local epoch 4, acc: 0.6383
[2024-02-20 22:42:37] [INFO] rank: 2, local epoch 5, acc: 0.6139
[2024-02-20 22:42:39] [INFO] rank: 2, local epoch 6, acc: 0.6331
[2024-02-20 22:42:40] [INFO] rank: 2, local epoch 7, acc: 0.6267
[2024-02-20 22:42:42] [INFO] rank: 2, local epoch 8, acc: 0.6302
[2024-02-20 22:42:44] [INFO] rank: 2, local epoch 9, acc: 0.6256
[2024-02-20 22:42:46] [INFO] rank: 2, local epoch 10, acc: 0.6299
[2024-02-20 22:42:46] [INFO] [rank: 2, server epoch 7, client 9, local train]
[2024-02-20 22:42:47] [INFO] rank: 2, local epoch 1, acc: 0.6277
[2024-02-20 22:42:49] [INFO] rank: 2, local epoch 2, acc: 0.6253
[2024-02-20 22:42:51] [INFO] rank: 2, local epoch 3, acc: 0.6234
[2024-02-20 22:42:52] [INFO] rank: 2, local epoch 4, acc: 0.6091
[2024-02-20 22:42:54] [INFO] rank: 2, local epoch 5, acc: 0.6169
[2024-02-20 22:42:56] [INFO] rank: 2, local epoch 6, acc: 0.6226
[2024-02-20 22:42:58] [INFO] rank: 2, local epoch 7, acc: 0.6196
[2024-02-20 22:43:00] [INFO] rank: 2, local epoch 8, acc: 0.6231
[2024-02-20 22:43:01] [INFO] rank: 2, local epoch 9, acc: 0.6231
[2024-02-20 22:43:03] [INFO] rank: 2, local epoch 10, acc: 0.6172
[2024-02-20 22:43:03] [INFO] [rank: 2, server epoch 7, client 1, distill train]
[2024-02-20 22:43:04] [INFO] rank: 2, distill epoch 1, acc: 0.6736
[2024-02-20 22:43:05] [INFO] rank: 2, distill epoch 2, acc: 0.6736
[2024-02-20 22:43:07] [INFO] rank: 2, distill epoch 3, acc: 0.6736
[2024-02-20 22:43:08] [INFO] rank: 2, distill epoch 4, acc: 0.6736
[2024-02-20 22:43:09] [INFO] rank: 2, distill epoch 5, acc: 0.6736
[2024-02-20 22:43:10] [INFO] rank: 2, distill epoch 6, acc: 0.6736
[2024-02-20 22:43:11] [INFO] rank: 2, distill epoch 7, acc: 0.6736
[2024-02-20 22:43:13] [INFO] rank: 2, distill epoch 8, acc: 0.6736
[2024-02-20 22:43:14] [INFO] rank: 2, distill epoch 9, acc: 0.6736
[2024-02-20 22:43:15] [INFO] rank: 2, distill epoch 10, acc: 0.6736
[2024-02-20 22:43:15] [INFO] [rank: 2, server epoch 7, client 2, distill train]
[2024-02-20 22:43:16] [INFO] rank: 2, distill epoch 1, acc: 0.6736
[2024-02-20 22:43:17] [INFO] rank: 2, distill epoch 2, acc: 0.6736
[2024-02-20 22:43:18] [INFO] rank: 2, distill epoch 3, acc: 0.6736
[2024-02-20 22:43:20] [INFO] rank: 2, distill epoch 4, acc: 0.6736
[2024-02-20 22:43:21] [INFO] rank: 2, distill epoch 5, acc: 0.6736
[2024-02-20 22:43:22] [INFO] rank: 2, distill epoch 6, acc: 0.6736
[2024-02-20 22:43:23] [INFO] rank: 2, distill epoch 7, acc: 0.6736
[2024-02-20 22:43:24] [INFO] rank: 2, distill epoch 8, acc: 0.6736
[2024-02-20 22:43:25] [INFO] rank: 2, distill epoch 9, acc: 0.6736
[2024-02-20 22:43:27] [INFO] rank: 2, distill epoch 10, acc: 0.6736
[2024-02-20 22:43:27] [INFO] [rank: 2, server epoch 7, client 3, distill train]
[2024-02-20 22:43:28] [INFO] rank: 2, distill epoch 1, acc: 0.6630
[2024-02-20 22:43:29] [INFO] rank: 2, distill epoch 2, acc: 0.6217
[2024-02-20 22:43:30] [INFO] rank: 2, distill epoch 3, acc: 0.5824
[2024-02-20 22:43:32] [INFO] rank: 2, distill epoch 4, acc: 0.5415
[2024-02-20 22:43:33] [INFO] rank: 2, distill epoch 5, acc: 0.5229
[2024-02-20 22:43:34] [INFO] rank: 2, distill epoch 6, acc: 0.5055
[2024-02-20 22:43:35] [INFO] rank: 2, distill epoch 7, acc: 0.5103
[2024-02-20 22:43:36] [INFO] rank: 2, distill epoch 8, acc: 0.5249
[2024-02-20 22:43:37] [INFO] rank: 2, distill epoch 9, acc: 0.5439
[2024-02-20 22:43:39] [INFO] rank: 2, distill epoch 10, acc: 0.5589
[2024-02-20 22:43:39] [INFO] [rank: 2, server epoch 7, client 4, distill train]
[2024-02-20 22:43:40] [INFO] rank: 2, distill epoch 1, acc: 0.5589
[2024-02-20 22:43:41] [INFO] rank: 2, distill epoch 2, acc: 0.5589
[2024-02-20 22:43:42] [INFO] rank: 2, distill epoch 3, acc: 0.5589
[2024-02-20 22:43:44] [INFO] rank: 2, distill epoch 4, acc: 0.5589
[2024-02-20 22:43:45] [INFO] rank: 2, distill epoch 5, acc: 0.5589
[2024-02-20 22:43:46] [INFO] rank: 2, distill epoch 6, acc: 0.5589
[2024-02-20 22:43:47] [INFO] rank: 2, distill epoch 7, acc: 0.5589
[2024-02-20 22:43:48] [INFO] rank: 2, distill epoch 8, acc: 0.5589
[2024-02-20 22:43:50] [INFO] rank: 2, distill epoch 9, acc: 0.5589
[2024-02-20 22:43:51] [INFO] rank: 2, distill epoch 10, acc: 0.5589
[2024-02-20 22:43:51] [INFO] [rank: 2, server epoch 7, client 5, distill train]
[2024-02-20 22:43:52] [INFO] rank: 2, distill epoch 1, acc: 0.5589
[2024-02-20 22:43:53] [INFO] rank: 2, distill epoch 2, acc: 0.5589
[2024-02-20 22:43:54] [INFO] rank: 2, distill epoch 3, acc: 0.5589
[2024-02-20 22:43:56] [INFO] rank: 2, distill epoch 4, acc: 0.5589
[2024-02-20 22:43:57] [INFO] rank: 2, distill epoch 5, acc: 0.5589
[2024-02-20 22:43:58] [INFO] rank: 2, distill epoch 6, acc: 0.5589
[2024-02-20 22:43:59] [INFO] rank: 2, distill epoch 7, acc: 0.5589
[2024-02-20 22:44:00] [INFO] rank: 2, distill epoch 8, acc: 0.5589
[2024-02-20 22:44:02] [INFO] rank: 2, distill epoch 9, acc: 0.5589
[2024-02-20 22:44:03] [INFO] rank: 2, distill epoch 10, acc: 0.5589
[2024-02-20 22:44:03] [INFO] [rank: 2, server epoch 7, client 6, distill train]
[2024-02-20 22:44:04] [INFO] rank: 2, distill epoch 1, acc: 0.5589
[2024-02-20 22:44:05] [INFO] rank: 2, distill epoch 2, acc: 0.5589
[2024-02-20 22:44:06] [INFO] rank: 2, distill epoch 3, acc: 0.5589
[2024-02-20 22:44:08] [INFO] rank: 2, distill epoch 4, acc: 0.5589
[2024-02-20 22:44:09] [INFO] rank: 2, distill epoch 5, acc: 0.5589
[2024-02-20 22:44:10] [INFO] rank: 2, distill epoch 6, acc: 0.5589
[2024-02-20 22:44:12] [INFO] rank: 2, distill epoch 7, acc: 0.5589
[2024-02-20 22:44:13] [INFO] rank: 2, distill epoch 8, acc: 0.5589
[2024-02-20 22:44:14] [INFO] rank: 2, distill epoch 9, acc: 0.5589
[2024-02-20 22:44:15] [INFO] rank: 2, distill epoch 10, acc: 0.5589
[2024-02-20 22:44:15] [INFO] [rank: 2, server epoch 7, client 7, distill train]
[2024-02-20 22:44:16] [INFO] rank: 2, distill epoch 1, acc: 0.5589
[2024-02-20 22:44:18] [INFO] rank: 2, distill epoch 2, acc: 0.5589
[2024-02-20 22:44:19] [INFO] rank: 2, distill epoch 3, acc: 0.5589
[2024-02-20 22:44:20] [INFO] rank: 2, distill epoch 4, acc: 0.5589
[2024-02-20 22:44:21] [INFO] rank: 2, distill epoch 5, acc: 0.5589
[2024-02-20 22:44:22] [INFO] rank: 2, distill epoch 6, acc: 0.5589
[2024-02-20 22:44:24] [INFO] rank: 2, distill epoch 7, acc: 0.5589
[2024-02-20 22:44:25] [INFO] rank: 2, distill epoch 8, acc: 0.5589
[2024-02-20 22:44:26] [INFO] rank: 2, distill epoch 9, acc: 0.5589
[2024-02-20 22:44:27] [INFO] rank: 2, distill epoch 10, acc: 0.5589
[2024-02-20 22:44:27] [INFO] [rank: 2, server epoch 7, client 8, distill train]
[2024-02-20 22:44:28] [INFO] rank: 2, distill epoch 1, acc: 0.5589
[2024-02-20 22:44:30] [INFO] rank: 2, distill epoch 2, acc: 0.5589
[2024-02-20 22:44:31] [INFO] rank: 2, distill epoch 3, acc: 0.5589
[2024-02-20 22:44:32] [INFO] rank: 2, distill epoch 4, acc: 0.5589
[2024-02-20 22:44:33] [INFO] rank: 2, distill epoch 5, acc: 0.5589
[2024-02-20 22:44:34] [INFO] rank: 2, distill epoch 6, acc: 0.5589
[2024-02-20 22:44:35] [INFO] rank: 2, distill epoch 7, acc: 0.5589
[2024-02-20 22:44:37] [INFO] rank: 2, distill epoch 8, acc: 0.5589
[2024-02-20 22:44:38] [INFO] rank: 2, distill epoch 9, acc: 0.5589
[2024-02-20 22:44:39] [INFO] rank: 2, distill epoch 10, acc: 0.5589
[2024-02-20 22:44:39] [INFO] [rank: 2, server epoch 7, client 9, distill train]
[2024-02-20 22:44:40] [INFO] rank: 2, distill epoch 1, acc: 0.5589
[2024-02-20 22:44:42] [INFO] rank: 2, distill epoch 2, acc: 0.5589
[2024-02-20 22:44:43] [INFO] rank: 2, distill epoch 3, acc: 0.5589
[2024-02-20 22:44:44] [INFO] rank: 2, distill epoch 4, acc: 0.5589
[2024-02-20 22:44:45] [INFO] rank: 2, distill epoch 5, acc: 0.5589
[2024-02-20 22:44:46] [INFO] rank: 2, distill epoch 6, acc: 0.5589
[2024-02-20 22:44:48] [INFO] rank: 2, distill epoch 7, acc: 0.5589
[2024-02-20 22:44:49] [INFO] rank: 2, distill epoch 8, acc: 0.5589
[2024-02-20 22:44:50] [INFO] rank: 2, distill epoch 9, acc: 0.5589
[2024-02-20 22:44:51] [INFO] rank: 2, distill epoch 10, acc: 0.5589
[2024-02-20 22:44:51] [INFO] [rank: 2, server epoch 8, client 1, local train]
[2024-02-20 22:44:53] [INFO] rank: 2, local epoch 1, acc: 0.6962
[2024-02-20 22:44:54] [INFO] rank: 2, local epoch 2, acc: 0.6869
[2024-02-20 22:44:56] [INFO] rank: 2, local epoch 3, acc: 0.6910
[2024-02-20 22:44:57] [INFO] rank: 2, local epoch 4, acc: 0.6974
[2024-02-20 22:44:59] [INFO] rank: 2, local epoch 5, acc: 0.6946
[2024-02-20 22:45:00] [INFO] rank: 2, local epoch 6, acc: 0.6918
[2024-02-20 22:45:02] [INFO] rank: 2, local epoch 7, acc: 0.6958
[2024-02-20 22:45:03] [INFO] rank: 2, local epoch 8, acc: 0.6966
[2024-02-20 22:45:05] [INFO] rank: 2, local epoch 9, acc: 0.6841
[2024-02-20 22:45:07] [INFO] rank: 2, local epoch 10, acc: 0.6877
[2024-02-20 22:45:07] [INFO] [rank: 2, server epoch 8, client 2, local train]
[2024-02-20 22:45:08] [INFO] rank: 2, local epoch 1, acc: 0.6833
[2024-02-20 22:45:10] [INFO] rank: 2, local epoch 2, acc: 0.6906
[2024-02-20 22:45:11] [INFO] rank: 2, local epoch 3, acc: 0.6833
[2024-02-20 22:45:13] [INFO] rank: 2, local epoch 4, acc: 0.6877
[2024-02-20 22:45:14] [INFO] rank: 2, local epoch 5, acc: 0.6922
[2024-02-20 22:45:16] [INFO] rank: 2, local epoch 6, acc: 0.6865
[2024-02-20 22:45:17] [INFO] rank: 2, local epoch 7, acc: 0.6861
[2024-02-20 22:45:19] [INFO] rank: 2, local epoch 8, acc: 0.6893
[2024-02-20 22:45:21] [INFO] rank: 2, local epoch 9, acc: 0.6869
[2024-02-20 22:45:22] [INFO] rank: 2, local epoch 10, acc: 0.6837
[2024-02-20 22:45:22] [INFO] [rank: 2, server epoch 8, client 3, local train]
[2024-02-20 22:45:24] [INFO] rank: 2, local epoch 1, acc: 0.6800
[2024-02-20 22:45:25] [INFO] rank: 2, local epoch 2, acc: 0.6841
[2024-02-20 22:45:27] [INFO] rank: 2, local epoch 3, acc: 0.6821
[2024-02-20 22:45:28] [INFO] rank: 2, local epoch 4, acc: 0.6849
[2024-02-20 22:45:30] [INFO] rank: 2, local epoch 5, acc: 0.6829
[2024-02-20 22:45:32] [INFO] rank: 2, local epoch 6, acc: 0.6954
[2024-02-20 22:45:33] [INFO] rank: 2, local epoch 7, acc: 0.6853
[2024-02-20 22:45:35] [INFO] rank: 2, local epoch 8, acc: 0.6898
[2024-02-20 22:45:36] [INFO] rank: 2, local epoch 9, acc: 0.6877
[2024-02-20 22:45:38] [INFO] rank: 2, local epoch 10, acc: 0.6853
[2024-02-20 22:45:38] [INFO] [rank: 2, server epoch 8, client 4, local train]
[2024-02-20 22:45:40] [INFO] rank: 2, local epoch 1, acc: 0.7244
[2024-02-20 22:45:42] [INFO] rank: 2, local epoch 2, acc: 0.7163
[2024-02-20 22:45:44] [INFO] rank: 2, local epoch 3, acc: 0.7189
[2024-02-20 22:45:45] [INFO] rank: 2, local epoch 4, acc: 0.7276
[2024-02-20 22:45:47] [INFO] rank: 2, local epoch 5, acc: 0.7200
[2024-02-20 22:45:49] [INFO] rank: 2, local epoch 6, acc: 0.7197
[2024-02-20 22:45:50] [INFO] rank: 2, local epoch 7, acc: 0.7166
[2024-02-20 22:45:52] [INFO] rank: 2, local epoch 8, acc: 0.7226
[2024-02-20 22:45:54] [INFO] rank: 2, local epoch 9, acc: 0.7210
[2024-02-20 22:45:56] [INFO] rank: 2, local epoch 10, acc: 0.7205
[2024-02-20 22:45:56] [INFO] [rank: 2, server epoch 8, client 5, local train]
[2024-02-20 22:45:58] [INFO] rank: 2, local epoch 1, acc: 0.7153
[2024-02-20 22:45:59] [INFO] rank: 2, local epoch 2, acc: 0.7116
[2024-02-20 22:46:01] [INFO] rank: 2, local epoch 3, acc: 0.7176
[2024-02-20 22:46:03] [INFO] rank: 2, local epoch 4, acc: 0.7098
[2024-02-20 22:46:05] [INFO] rank: 2, local epoch 5, acc: 0.7153
[2024-02-20 22:46:07] [INFO] rank: 2, local epoch 6, acc: 0.7192
[2024-02-20 22:46:08] [INFO] rank: 2, local epoch 7, acc: 0.7103
[2024-02-20 22:46:10] [INFO] rank: 2, local epoch 8, acc: 0.7150
[2024-02-20 22:46:12] [INFO] rank: 2, local epoch 9, acc: 0.7205
[2024-02-20 22:46:13] [INFO] rank: 2, local epoch 10, acc: 0.7161
[2024-02-20 22:46:13] [INFO] [rank: 2, server epoch 8, client 6, local train]
[2024-02-20 22:46:15] [INFO] rank: 2, local epoch 1, acc: 0.7116
[2024-02-20 22:46:17] [INFO] rank: 2, local epoch 2, acc: 0.7077
[2024-02-20 22:46:19] [INFO] rank: 2, local epoch 3, acc: 0.7142
[2024-02-20 22:46:20] [INFO] rank: 2, local epoch 4, acc: 0.7187
[2024-02-20 22:46:22] [INFO] rank: 2, local epoch 5, acc: 0.7156
[2024-02-20 22:46:24] [INFO] rank: 2, local epoch 6, acc: 0.7145
[2024-02-20 22:46:25] [INFO] rank: 2, local epoch 7, acc: 0.7122
[2024-02-20 22:46:27] [INFO] rank: 2, local epoch 8, acc: 0.7127
[2024-02-20 22:46:29] [INFO] rank: 2, local epoch 9, acc: 0.7127
[2024-02-20 22:46:31] [INFO] rank: 2, local epoch 10, acc: 0.7135
[2024-02-20 22:46:31] [INFO] [rank: 2, server epoch 8, client 7, local train]
[2024-02-20 22:46:32] [INFO] rank: 2, local epoch 1, acc: 0.6329
[2024-02-20 22:46:34] [INFO] rank: 2, local epoch 2, acc: 0.6364
[2024-02-20 22:46:36] [INFO] rank: 2, local epoch 3, acc: 0.6345
[2024-02-20 22:46:37] [INFO] rank: 2, local epoch 4, acc: 0.6350
[2024-02-20 22:46:39] [INFO] rank: 2, local epoch 5, acc: 0.6375
[2024-02-20 22:46:41] [INFO] rank: 2, local epoch 6, acc: 0.6277
[2024-02-20 22:46:42] [INFO] rank: 2, local epoch 7, acc: 0.6358
[2024-02-20 22:46:44] [INFO] rank: 2, local epoch 8, acc: 0.6302
[2024-02-20 22:46:46] [INFO] rank: 2, local epoch 9, acc: 0.6323
[2024-02-20 22:46:48] [INFO] rank: 2, local epoch 10, acc: 0.6386
[2024-02-20 22:46:48] [INFO] [rank: 2, server epoch 8, client 8, local train]
[2024-02-20 22:46:50] [INFO] rank: 2, local epoch 1, acc: 0.6418
[2024-02-20 22:46:52] [INFO] rank: 2, local epoch 2, acc: 0.6313
[2024-02-20 22:46:54] [INFO] rank: 2, local epoch 3, acc: 0.6361
[2024-02-20 22:46:55] [INFO] rank: 2, local epoch 4, acc: 0.6407
[2024-02-20 22:46:57] [INFO] rank: 2, local epoch 5, acc: 0.6350
