[2024-02-20 20:47:29] [INFO] hyper_fed
      n_public_data  :  100  
          seed       : 10000 
      local_epochs   :  10   
     distill_epochs  :  10   
       batch_size    :  160  
      server_epochs  :  20   
          alpha      :  1.0  
            a        :  1.0  
       temperature   :   5   
         dataset     :cifar10
     model_structure : cnn3  
[2024-02-20 20:47:52] [INFO] [rank: 0, server epoch 1, client 1, local train]
[2024-02-20 20:47:54] [INFO] rank: 0, local epoch 1, acc: 0.4026
[2024-02-20 20:54:57] [INFO] rank: 0, distill epoch 9, acc: 0.3009
[2024-02-20 20:54:58] [INFO] rank: 0, distill epoch 10, acc: 0.2928
[2024-02-20 20:54:58] [INFO] [rank: 0, server epoch 2, client 4, distill train]
[2024-02-20 20:54:59] [INFO] rank: 0, distill epoch 1, acc: 0.2928
[2024-02-20 20:55:00] [INFO] rank: 0, distill epoch 2, acc: 0.2928
[2024-02-20 20:55:01] [INFO] rank: 0, distill epoch 3, acc: 0.2928
[2024-02-20 20:55:03] [INFO] rank: 0, distill epoch 4, acc: 0.2928
[2024-02-20 20:55:04] [INFO] rank: 0, distill epoch 5, acc: 0.2928
[2024-02-20 20:55:05] [INFO] rank: 0, distill epoch 6, acc: 0.2928
[2024-02-20 20:55:06] [INFO] rank: 0, distill epoch 7, acc: 0.2928
[2024-02-20 20:55:07] [INFO] rank: 0, distill epoch 8, acc: 0.2928
[2024-02-20 20:55:08] [INFO] rank: 0, distill epoch 9, acc: 0.2928
[2024-02-20 20:55:10] [INFO] rank: 0, distill epoch 10, acc: 0.2928
[2024-02-20 20:55:10] [INFO] [rank: 0, server epoch 2, client 5, distill train]
[2024-02-20 20:55:11] [INFO] rank: 0, distill epoch 1, acc: 0.2928
[2024-02-20 20:55:12] [INFO] rank: 0, distill epoch 2, acc: 0.2928
[2024-02-20 20:55:13] [INFO] rank: 0, distill epoch 3, acc: 0.2928
[2024-02-20 20:55:14] [INFO] rank: 0, distill epoch 4, acc: 0.2928
[2024-02-20 20:55:15] [INFO] rank: 0, distill epoch 5, acc: 0.2928
[2024-02-20 20:55:16] [INFO] rank: 0, distill epoch 6, acc: 0.2928
[2024-02-20 20:55:17] [INFO] rank: 0, distill epoch 7, acc: 0.2928
[2024-02-20 20:55:18] [INFO] rank: 0, distill epoch 8, acc: 0.2928
[2024-02-20 20:55:20] [INFO] rank: 0, distill epoch 9, acc: 0.2928
[2024-02-20 20:55:21] [INFO] rank: 0, distill epoch 10, acc: 0.2928
[2024-02-20 20:55:21] [INFO] [rank: 0, server epoch 2, client 6, distill train]
[2024-02-20 20:55:22] [INFO] rank: 0, distill epoch 1, acc: 0.2928
[2024-02-20 20:55:23] [INFO] rank: 0, distill epoch 2, acc: 0.2928
[2024-02-20 20:55:24] [INFO] rank: 0, distill epoch 3, acc: 0.2928
[2024-02-20 20:55:25] [INFO] rank: 0, distill epoch 4, acc: 0.2928
[2024-02-20 20:55:27] [INFO] rank: 0, distill epoch 5, acc: 0.2928
[2024-02-20 20:55:28] [INFO] rank: 0, distill epoch 6, acc: 0.2928
[2024-02-20 20:55:29] [INFO] rank: 0, distill epoch 7, acc: 0.2928
[2024-02-20 20:55:30] [INFO] rank: 0, distill epoch 8, acc: 0.2928
[2024-02-20 20:55:31] [INFO] rank: 0, distill epoch 9, acc: 0.2928
[2024-02-20 20:55:32] [INFO] rank: 0, distill epoch 10, acc: 0.2928
[2024-02-20 20:55:32] [INFO] [rank: 0, server epoch 2, client 7, distill train]
[2024-02-20 20:55:33] [INFO] rank: 0, distill epoch 1, acc: 0.2928
[2024-02-20 20:55:35] [INFO] rank: 0, distill epoch 2, acc: 0.2928
[2024-02-20 20:55:36] [INFO] rank: 0, distill epoch 3, acc: 0.2928
[2024-02-20 20:55:37] [INFO] rank: 0, distill epoch 4, acc: 0.2928
[2024-02-20 20:55:38] [INFO] rank: 0, distill epoch 5, acc: 0.2928
[2024-02-20 20:55:39] [INFO] rank: 0, distill epoch 6, acc: 0.2928
[2024-02-20 20:55:40] [INFO] rank: 0, distill epoch 7, acc: 0.2928
[2024-02-20 20:55:41] [INFO] rank: 0, distill epoch 8, acc: 0.2928
[2024-02-20 20:55:42] [INFO] rank: 0, distill epoch 9, acc: 0.2928
[2024-02-20 20:55:44] [INFO] rank: 0, distill epoch 10, acc: 0.2928
[2024-02-20 20:55:44] [INFO] [rank: 0, server epoch 2, client 8, distill train]
[2024-02-20 20:55:45] [INFO] rank: 0, distill epoch 1, acc: 0.2928
[2024-02-20 20:55:46] [INFO] rank: 0, distill epoch 2, acc: 0.2928
[2024-02-20 20:55:47] [INFO] rank: 0, distill epoch 3, acc: 0.2928
[2024-02-20 20:55:48] [INFO] rank: 0, distill epoch 4, acc: 0.2928
[2024-02-20 20:55:49] [INFO] rank: 0, distill epoch 5, acc: 0.2928
[2024-02-20 20:55:50] [INFO] rank: 0, distill epoch 6, acc: 0.2928
[2024-02-20 20:55:51] [INFO] rank: 0, distill epoch 7, acc: 0.2928
[2024-02-20 20:55:53] [INFO] rank: 0, distill epoch 8, acc: 0.2928
[2024-02-20 20:55:54] [INFO] rank: 0, distill epoch 9, acc: 0.2928
[2024-02-20 20:55:55] [INFO] rank: 0, distill epoch 10, acc: 0.2928
[2024-02-20 20:55:55] [INFO] [rank: 0, server epoch 2, client 9, distill train]
[2024-02-20 20:55:56] [INFO] rank: 0, distill epoch 1, acc: 0.2928
[2024-02-20 20:55:57] [INFO] rank: 0, distill epoch 2, acc: 0.2928
[2024-02-20 20:55:58] [INFO] rank: 0, distill epoch 3, acc: 0.2928
[2024-02-20 20:55:59] [INFO] rank: 0, distill epoch 4, acc: 0.2928
[2024-02-20 20:56:00] [INFO] rank: 0, distill epoch 5, acc: 0.2928
[2024-02-20 20:56:02] [INFO] rank: 0, distill epoch 6, acc: 0.2928
[2024-02-20 20:56:03] [INFO] rank: 0, distill epoch 7, acc: 0.2928
[2024-02-20 20:56:04] [INFO] rank: 0, distill epoch 8, acc: 0.2928
[2024-02-20 20:56:05] [INFO] rank: 0, distill epoch 9, acc: 0.2928
[2024-02-20 20:56:06] [INFO] rank: 0, distill epoch 10, acc: 0.2928
[2024-02-20 20:56:06] [INFO] [rank: 0, server epoch 3, client 1, local train]
[2024-02-20 20:56:08] [INFO] rank: 0, local epoch 1, acc: 0.6286
[2024-02-20 20:56:09] [INFO] rank: 0, local epoch 2, acc: 0.6395
[2024-02-20 20:56:11] [INFO] rank: 0, local epoch 3, acc: 0.6395
[2024-02-20 20:56:12] [INFO] rank: 0, local epoch 4, acc: 0.6359
[2024-02-20 20:56:14] [INFO] rank: 0, local epoch 5, acc: 0.6326
[2024-02-20 20:56:15] [INFO] rank: 0, local epoch 6, acc: 0.6428
[2024-02-20 20:56:17] [INFO] rank: 0, local epoch 7, acc: 0.6363
[2024-02-20 20:56:18] [INFO] rank: 0, local epoch 8, acc: 0.6460
[2024-02-20 20:56:19] [INFO] rank: 0, local epoch 9, acc: 0.6460
[2024-02-20 20:56:21] [INFO] rank: 0, local epoch 10, acc: 0.6403
[2024-02-20 20:56:21] [INFO] [rank: 0, server epoch 3, client 2, local train]
[2024-02-20 20:56:22] [INFO] rank: 0, local epoch 1, acc: 0.6286
[2024-02-20 20:56:24] [INFO] rank: 0, local epoch 2, acc: 0.6330
[2024-02-20 20:56:25] [INFO] rank: 0, local epoch 3, acc: 0.6379
[2024-02-20 20:56:27] [INFO] rank: 0, local epoch 4, acc: 0.6428
[2024-02-20 20:56:28] [INFO] rank: 0, local epoch 5, acc: 0.6399
[2024-02-20 20:56:30] [INFO] rank: 0, local epoch 6, acc: 0.6343
[2024-02-20 20:56:31] [INFO] rank: 0, local epoch 7, acc: 0.6424
[2024-02-20 20:56:33] [INFO] rank: 0, local epoch 8, acc: 0.6468
[2024-02-20 20:56:34] [INFO] rank: 0, local epoch 9, acc: 0.6557
[2024-02-20 20:56:36] [INFO] rank: 0, local epoch 10, acc: 0.6549
[2024-02-20 20:56:36] [INFO] [rank: 0, server epoch 3, client 3, local train]
[2024-02-20 20:56:37] [INFO] rank: 0, local epoch 1, acc: 0.6322
[2024-02-20 20:56:39] [INFO] rank: 0, local epoch 2, acc: 0.6335
[2024-02-20 20:56:40] [INFO] rank: 0, local epoch 3, acc: 0.6416
[2024-02-20 20:56:42] [INFO] rank: 0, local epoch 4, acc: 0.6448
[2024-02-20 20:56:44] [INFO] rank: 0, local epoch 5, acc: 0.6448
[2024-02-20 20:56:45] [INFO] rank: 0, local epoch 6, acc: 0.6460
[2024-02-20 20:56:47] [INFO] rank: 0, local epoch 7, acc: 0.6509
[2024-02-20 20:56:48] [INFO] rank: 0, local epoch 8, acc: 0.6569
[2024-02-20 20:56:50] [INFO] rank: 0, local epoch 9, acc: 0.6549
[2024-02-20 20:56:51] [INFO] rank: 0, local epoch 10, acc: 0.6521
[2024-02-20 20:56:51] [INFO] [rank: 0, server epoch 3, client 4, local train]
[2024-02-20 20:56:53] [INFO] rank: 0, local epoch 1, acc: 0.6341
[2024-02-20 20:56:54] [INFO] rank: 0, local epoch 2, acc: 0.6485
[2024-02-20 20:56:56] [INFO] rank: 0, local epoch 3, acc: 0.6514
[2024-02-20 20:56:58] [INFO] rank: 0, local epoch 4, acc: 0.6514
[2024-02-20 20:56:59] [INFO] rank: 0, local epoch 5, acc: 0.6495
[2024-02-20 20:57:01] [INFO] rank: 0, local epoch 6, acc: 0.6576
[2024-02-20 20:57:03] [INFO] rank: 0, local epoch 7, acc: 0.6490
[2024-02-20 20:57:04] [INFO] rank: 0, local epoch 8, acc: 0.6675
[2024-02-20 20:57:06] [INFO] rank: 0, local epoch 9, acc: 0.6670
[2024-02-20 20:57:08] [INFO] rank: 0, local epoch 10, acc: 0.6634
[2024-02-20 20:57:08] [INFO] [rank: 0, server epoch 3, client 5, local train]
[2024-02-20 20:57:09] [INFO] rank: 0, local epoch 1, acc: 0.6396
[2024-02-20 20:57:11] [INFO] rank: 0, local epoch 2, acc: 0.6435
[2024-02-20 20:57:13] [INFO] rank: 0, local epoch 3, acc: 0.6438
[2024-02-20 20:57:15] [INFO] rank: 0, local epoch 4, acc: 0.6352
[2024-02-20 20:57:16] [INFO] rank: 0, local epoch 5, acc: 0.6508
[2024-02-20 20:57:18] [INFO] rank: 0, local epoch 6, acc: 0.6581
[2024-02-20 20:57:20] [INFO] rank: 0, local epoch 7, acc: 0.6571
[2024-02-20 20:57:21] [INFO] rank: 0, local epoch 8, acc: 0.6480
[2024-02-20 20:57:23] [INFO] rank: 0, local epoch 9, acc: 0.6613
[2024-02-20 20:57:25] [INFO] rank: 0, local epoch 10, acc: 0.6660
[2024-02-20 20:57:25] [INFO] [rank: 0, server epoch 3, client 6, local train]
[2024-02-20 20:57:27] [INFO] rank: 0, local epoch 1, acc: 0.6307
[2024-02-20 20:57:28] [INFO] rank: 0, local epoch 2, acc: 0.6307
[2024-02-20 20:57:30] [INFO] rank: 0, local epoch 3, acc: 0.6399
[2024-02-20 20:57:32] [INFO] rank: 0, local epoch 4, acc: 0.6370
[2024-02-20 20:57:34] [INFO] rank: 0, local epoch 5, acc: 0.6563
[2024-02-20 20:57:35] [INFO] rank: 0, local epoch 6, acc: 0.6511
[2024-02-20 20:57:37] [INFO] rank: 0, local epoch 7, acc: 0.6532
[2024-02-20 20:57:39] [INFO] rank: 0, local epoch 8, acc: 0.6529
[2024-02-20 20:57:41] [INFO] rank: 0, local epoch 9, acc: 0.6534
[2024-02-20 20:57:42] [INFO] rank: 0, local epoch 10, acc: 0.6558
[2024-02-20 20:57:42] [INFO] [rank: 0, server epoch 3, client 7, local train]
[2024-02-20 20:57:44] [INFO] rank: 0, local epoch 1, acc: 0.5493
[2024-02-20 20:57:45] [INFO] rank: 0, local epoch 2, acc: 0.5564
[2024-02-20 20:57:47] [INFO] rank: 0, local epoch 3, acc: 0.5572
[2024-02-20 20:57:49] [INFO] rank: 0, local epoch 4, acc: 0.5602
[2024-02-20 20:57:51] [INFO] rank: 0, local epoch 5, acc: 0.5604
[2024-02-20 20:57:52] [INFO] rank: 0, local epoch 6, acc: 0.5612
[2024-02-20 20:57:54] [INFO] rank: 0, local epoch 7, acc: 0.5691
[2024-02-20 20:57:56] [INFO] rank: 0, local epoch 8, acc: 0.5688
[2024-02-20 20:57:57] [INFO] rank: 0, local epoch 9, acc: 0.5777
[2024-02-20 20:57:59] [INFO] rank: 0, local epoch 10, acc: 0.5599
[2024-02-20 20:57:59] [INFO] [rank: 0, server epoch 3, client 8, local train]
[2024-02-20 20:58:01] [INFO] rank: 0, local epoch 1, acc: 0.5599
[2024-02-20 20:58:03] [INFO] rank: 0, local epoch 2, acc: 0.5507
[2024-02-20 20:58:05] [INFO] rank: 0, local epoch 3, acc: 0.5572
[2024-02-20 20:58:06] [INFO] rank: 0, local epoch 4, acc: 0.5623
[2024-02-20 20:58:08] [INFO] rank: 0, local epoch 5, acc: 0.5645
[2024-02-20 20:58:10] [INFO] rank: 0, local epoch 6, acc: 0.5650
[2024-02-20 20:58:11] [INFO] rank: 0, local epoch 7, acc: 0.5623
[2024-02-20 20:58:13] [INFO] rank: 0, local epoch 8, acc: 0.5729
[2024-02-20 20:58:15] [INFO] rank: 0, local epoch 9, acc: 0.5726
[2024-02-20 20:58:16] [INFO] rank: 0, local epoch 10, acc: 0.5753
[2024-02-20 20:58:17] [INFO] [rank: 0, server epoch 3, client 9, local train]
[2024-02-20 20:58:18] [INFO] rank: 0, local epoch 1, acc: 0.5529
[2024-02-20 20:58:20] [INFO] rank: 0, local epoch 2, acc: 0.5574
[2024-02-20 20:58:21] [INFO] rank: 0, local epoch 3, acc: 0.5537
[2024-02-20 20:58:23] [INFO] rank: 0, local epoch 4, acc: 0.5593
[2024-02-20 20:58:25] [INFO] rank: 0, local epoch 5, acc: 0.5574
[2024-02-20 20:58:26] [INFO] rank: 0, local epoch 6, acc: 0.5607
[2024-02-20 20:58:28] [INFO] rank: 0, local epoch 7, acc: 0.5593
[2024-02-20 20:58:30] [INFO] rank: 0, local epoch 8, acc: 0.5672
[2024-02-20 20:58:31] [INFO] rank: 0, local epoch 9, acc: 0.5491
[2024-02-20 20:58:33] [INFO] rank: 0, local epoch 10, acc: 0.5718
[2024-02-20 20:58:33] [INFO] [rank: 0, server epoch 3, client 1, distill train]
[2024-02-20 20:58:34] [INFO] rank: 0, distill epoch 1, acc: 0.6521
[2024-02-20 20:58:36] [INFO] rank: 0, distill epoch 2, acc: 0.6521
[2024-02-20 20:58:37] [INFO] rank: 0, distill epoch 3, acc: 0.6521
[2024-02-20 20:58:38] [INFO] rank: 0, distill epoch 4, acc: 0.6521
[2024-02-20 20:58:39] [INFO] rank: 0, distill epoch 5, acc: 0.6521
[2024-02-20 20:58:40] [INFO] rank: 0, distill epoch 6, acc: 0.6521
[2024-02-20 20:58:41] [INFO] rank: 0, distill epoch 7, acc: 0.6521
[2024-02-20 20:58:42] [INFO] rank: 0, distill epoch 8, acc: 0.6521
[2024-02-20 20:58:43] [INFO] rank: 0, distill epoch 9, acc: 0.6521
[2024-02-20 20:58:45] [INFO] rank: 0, distill epoch 10, acc: 0.6521
[2024-02-20 20:58:45] [INFO] [rank: 0, server epoch 3, client 2, distill train]
[2024-02-20 20:58:46] [INFO] rank: 0, distill epoch 1, acc: 0.6521
[2024-02-20 20:58:47] [INFO] rank: 0, distill epoch 2, acc: 0.6521
[2024-02-20 20:58:48] [INFO] rank: 0, distill epoch 3, acc: 0.6521
[2024-02-20 20:58:49] [INFO] rank: 0, distill epoch 4, acc: 0.6521
[2024-02-20 20:58:50] [INFO] rank: 0, distill epoch 5, acc: 0.6521
[2024-02-20 20:58:51] [INFO] rank: 0, distill epoch 6, acc: 0.6521
[2024-02-20 20:58:53] [INFO] rank: 0, distill epoch 7, acc: 0.6521
[2024-02-20 20:58:54] [INFO] rank: 0, distill epoch 8, acc: 0.6521
[2024-02-20 20:58:55] [INFO] rank: 0, distill epoch 9, acc: 0.6521
[2024-02-20 20:58:56] [INFO] rank: 0, distill epoch 10, acc: 0.6521
[2024-02-20 20:58:56] [INFO] [rank: 0, server epoch 3, client 3, distill train]
[2024-02-20 20:58:57] [INFO] rank: 0, distill epoch 1, acc: 0.6403
[2024-02-20 20:58:58] [INFO] rank: 0, distill epoch 2, acc: 0.6233
[2024-02-20 20:58:59] [INFO] rank: 0, distill epoch 3, acc: 0.5998
[2024-02-20 20:59:00] [INFO] rank: 0, distill epoch 4, acc: 0.5565
[2024-02-20 20:59:01] [INFO] rank: 0, distill epoch 5, acc: 0.4953
[2024-02-20 20:59:02] [INFO] rank: 0, distill epoch 6, acc: 0.4313
[2024-02-20 20:59:04] [INFO] rank: 0, distill epoch 7, acc: 0.3775
[2024-02-20 20:59:05] [INFO] rank: 0, distill epoch 8, acc: 0.3455
[2024-02-20 20:59:06] [INFO] rank: 0, distill epoch 9, acc: 0.3264
[2024-02-20 20:59:07] [INFO] rank: 0, distill epoch 10, acc: 0.3188
[2024-02-20 20:59:07] [INFO] [rank: 0, server epoch 3, client 4, distill train]
[2024-02-20 20:59:08] [INFO] rank: 0, distill epoch 1, acc: 0.3188
[2024-02-20 20:59:09] [INFO] rank: 0, distill epoch 2, acc: 0.3188
[2024-02-20 20:59:10] [INFO] rank: 0, distill epoch 3, acc: 0.3188
[2024-02-20 20:59:12] [INFO] rank: 0, distill epoch 4, acc: 0.3188
[2024-02-20 20:59:13] [INFO] rank: 0, distill epoch 5, acc: 0.3188
[2024-02-20 20:59:14] [INFO] rank: 0, distill epoch 6, acc: 0.3188
[2024-02-20 20:59:15] [INFO] rank: 0, distill epoch 7, acc: 0.3188
[2024-02-20 20:59:16] [INFO] rank: 0, distill epoch 8, acc: 0.3188
[2024-02-20 20:59:17] [INFO] rank: 0, distill epoch 9, acc: 0.3188
[2024-02-20 20:59:18] [INFO] rank: 0, distill epoch 10, acc: 0.3188
[2024-02-20 20:59:18] [INFO] [rank: 0, server epoch 3, client 5, distill train]
[2024-02-20 20:59:20] [INFO] rank: 0, distill epoch 1, acc: 0.3188
[2024-02-20 20:59:21] [INFO] rank: 0, distill epoch 2, acc: 0.3188
[2024-02-20 20:59:22] [INFO] rank: 0, distill epoch 3, acc: 0.3188
[2024-02-20 20:59:23] [INFO] rank: 0, distill epoch 4, acc: 0.3188
[2024-02-20 20:59:24] [INFO] rank: 0, distill epoch 5, acc: 0.3188
[2024-02-20 20:59:26] [INFO] rank: 0, distill epoch 6, acc: 0.3188
[2024-02-20 20:59:27] [INFO] rank: 0, distill epoch 7, acc: 0.3188
[2024-02-20 20:59:28] [INFO] rank: 0, distill epoch 8, acc: 0.3188
[2024-02-20 20:59:29] [INFO] rank: 0, distill epoch 9, acc: 0.3188
[2024-02-20 20:59:30] [INFO] rank: 0, distill epoch 10, acc: 0.3188
[2024-02-20 20:59:30] [INFO] [rank: 0, server epoch 3, client 6, distill train]
[2024-02-20 20:59:31] [INFO] rank: 0, distill epoch 1, acc: 0.3188
[2024-02-20 20:59:32] [INFO] rank: 0, distill epoch 2, acc: 0.3188
[2024-02-20 20:59:34] [INFO] rank: 0, distill epoch 3, acc: 0.3188
[2024-02-20 20:59:35] [INFO] rank: 0, distill epoch 4, acc: 0.3188
[2024-02-20 20:59:36] [INFO] rank: 0, distill epoch 5, acc: 0.3188
[2024-02-20 20:59:37] [INFO] rank: 0, distill epoch 6, acc: 0.3188
[2024-02-20 20:59:38] [INFO] rank: 0, distill epoch 7, acc: 0.3188
[2024-02-20 20:59:39] [INFO] rank: 0, distill epoch 8, acc: 0.3188
[2024-02-20 20:59:41] [INFO] rank: 0, distill epoch 9, acc: 0.3188
[2024-02-20 20:59:42] [INFO] rank: 0, distill epoch 10, acc: 0.3188
[2024-02-20 20:59:42] [INFO] [rank: 0, server epoch 3, client 7, distill train]
[2024-02-20 20:59:43] [INFO] rank: 0, distill epoch 1, acc: 0.3188
[2024-02-20 20:59:44] [INFO] rank: 0, distill epoch 2, acc: 0.3188
[2024-02-20 20:59:45] [INFO] rank: 0, distill epoch 3, acc: 0.3188
[2024-02-20 20:59:46] [INFO] rank: 0, distill epoch 4, acc: 0.3188
[2024-02-20 20:59:48] [INFO] rank: 0, distill epoch 5, acc: 0.3188
[2024-02-20 20:59:49] [INFO] rank: 0, distill epoch 6, acc: 0.3188
[2024-02-20 20:59:50] [INFO] rank: 0, distill epoch 7, acc: 0.3188
[2024-02-20 20:59:51] [INFO] rank: 0, distill epoch 8, acc: 0.3188
[2024-02-20 20:59:52] [INFO] rank: 0, distill epoch 9, acc: 0.3188
[2024-02-20 20:59:53] [INFO] rank: 0, distill epoch 10, acc: 0.3188
[2024-02-20 20:59:53] [INFO] [rank: 0, server epoch 3, client 8, distill train]
[2024-02-20 20:59:54] [INFO] rank: 0, distill epoch 1, acc: 0.3188
[2024-02-20 20:59:56] [INFO] rank: 0, distill epoch 2, acc: 0.3188
[2024-02-20 20:59:57] [INFO] rank: 0, distill epoch 3, acc: 0.3188
[2024-02-20 20:59:58] [INFO] rank: 0, distill epoch 4, acc: 0.3188
[2024-02-20 20:59:59] [INFO] rank: 0, distill epoch 5, acc: 0.3188
[2024-02-20 21:00:00] [INFO] rank: 0, distill epoch 6, acc: 0.3188
[2024-02-20 21:00:01] [INFO] rank: 0, distill epoch 7, acc: 0.3188
[2024-02-20 21:00:02] [INFO] rank: 0, distill epoch 8, acc: 0.3188
[2024-02-20 21:00:04] [INFO] rank: 0, distill epoch 9, acc: 0.3188
[2024-02-20 21:00:05] [INFO] rank: 0, distill epoch 10, acc: 0.3188
[2024-02-20 21:00:05] [INFO] [rank: 0, server epoch 3, client 9, distill train]
[2024-02-20 21:00:06] [INFO] rank: 0, distill epoch 1, acc: 0.3188
[2024-02-20 21:00:07] [INFO] rank: 0, distill epoch 2, acc: 0.3188
[2024-02-20 21:00:08] [INFO] rank: 0, distill epoch 3, acc: 0.3188
[2024-02-20 21:00:09] [INFO] rank: 0, distill epoch 4, acc: 0.3188
[2024-02-20 21:00:10] [INFO] rank: 0, distill epoch 5, acc: 0.3188
[2024-02-20 21:00:11] [INFO] rank: 0, distill epoch 6, acc: 0.3188
[2024-02-20 21:00:13] [INFO] rank: 0, distill epoch 7, acc: 0.3188
[2024-02-20 21:00:14] [INFO] rank: 0, distill epoch 8, acc: 0.3188
[2024-02-20 21:00:15] [INFO] rank: 0, distill epoch 9, acc: 0.3188
[2024-02-20 21:00:16] [INFO] rank: 0, distill epoch 10, acc: 0.3188
[2024-02-20 21:00:16] [INFO] [rank: 0, server epoch 4, client 1, local train]
[2024-02-20 21:00:18] [INFO] rank: 0, local epoch 1, acc: 0.6517
[2024-02-20 21:00:19] [INFO] rank: 0, local epoch 2, acc: 0.6602
[2024-02-20 21:00:21] [INFO] rank: 0, local epoch 3, acc: 0.6667
[2024-02-20 21:00:23] [INFO] rank: 0, local epoch 4, acc: 0.6622
[2024-02-20 21:00:24] [INFO] rank: 0, local epoch 5, acc: 0.6586
[2024-02-20 21:00:26] [INFO] rank: 0, local epoch 6, acc: 0.6630
[2024-02-20 21:00:27] [INFO] rank: 0, local epoch 7, acc: 0.6630
[2024-02-20 21:00:29] [INFO] rank: 0, local epoch 8, acc: 0.6675
[2024-02-20 21:00:30] [INFO] rank: 0, local epoch 9, acc: 0.6699
[2024-02-20 21:00:32] [INFO] rank: 0, local epoch 10, acc: 0.6695
[2024-02-20 21:00:32] [INFO] [rank: 0, server epoch 4, client 2, local train]
[2024-02-20 21:00:33] [INFO] rank: 0, local epoch 1, acc: 0.6537
[2024-02-20 21:00:34] [INFO] rank: 0, local epoch 2, acc: 0.6602
[2024-02-20 21:00:36] [INFO] rank: 0, local epoch 3, acc: 0.6663
[2024-02-20 21:00:37] [INFO] rank: 0, local epoch 4, acc: 0.6594
[2024-02-20 21:00:39] [INFO] rank: 0, local epoch 5, acc: 0.6533
[2024-02-20 21:00:40] [INFO] rank: 0, local epoch 6, acc: 0.6594
[2024-02-20 21:00:42] [INFO] rank: 0, local epoch 7, acc: 0.6638
[2024-02-20 21:00:43] [INFO] rank: 0, local epoch 8, acc: 0.6622
[2024-02-20 21:00:45] [INFO] rank: 0, local epoch 9, acc: 0.6679
[2024-02-20 21:00:46] [INFO] rank: 0, local epoch 10, acc: 0.6622
[2024-02-20 21:00:46] [INFO] [rank: 0, server epoch 4, client 3, local train]
[2024-02-20 21:00:48] [INFO] rank: 0, local epoch 1, acc: 0.6557
[2024-02-20 21:00:49] [INFO] rank: 0, local epoch 2, acc: 0.6634
[2024-02-20 21:00:51] [INFO] rank: 0, local epoch 3, acc: 0.6646
[2024-02-20 21:00:53] [INFO] rank: 0, local epoch 4, acc: 0.6541
[2024-02-20 21:00:54] [INFO] rank: 0, local epoch 5, acc: 0.6630
[2024-02-20 21:00:56] [INFO] rank: 0, local epoch 6, acc: 0.6679
[2024-02-20 21:00:57] [INFO] rank: 0, local epoch 7, acc: 0.6626
[2024-02-20 21:00:59] [INFO] rank: 0, local epoch 8, acc: 0.6695
[2024-02-20 21:01:00] [INFO] rank: 0, local epoch 9, acc: 0.6683
[2024-02-20 21:01:02] [INFO] rank: 0, local epoch 10, acc: 0.6695
[2024-02-20 21:01:02] [INFO] [rank: 0, server epoch 4, client 4, local train]
[2024-02-20 21:01:03] [INFO] rank: 0, local epoch 1, acc: 0.6709
[2024-02-20 21:01:05] [INFO] rank: 0, local epoch 2, acc: 0.6733
[2024-02-20 21:01:07] [INFO] rank: 0, local epoch 3, acc: 0.6842
[2024-02-20 21:01:09] [INFO] rank: 0, local epoch 4, acc: 0.6814
[2024-02-20 21:01:11] [INFO] rank: 0, local epoch 5, acc: 0.6811
[2024-02-20 21:01:12] [INFO] rank: 0, local epoch 6, acc: 0.6683
[2024-02-20 21:01:14] [INFO] rank: 0, local epoch 7, acc: 0.6840
[2024-02-20 21:01:16] [INFO] rank: 0, local epoch 8, acc: 0.6884
[2024-02-20 21:01:18] [INFO] rank: 0, local epoch 9, acc: 0.6866
[2024-02-20 21:01:20] [INFO] rank: 0, local epoch 10, acc: 0.6931
[2024-02-20 21:01:20] [INFO] [rank: 0, server epoch 4, client 5, local train]
[2024-02-20 21:01:21] [INFO] rank: 0, local epoch 1, acc: 0.6628
[2024-02-20 21:01:23] [INFO] rank: 0, local epoch 2, acc: 0.6678
[2024-02-20 21:01:25] [INFO] rank: 0, local epoch 3, acc: 0.6728
[2024-02-20 21:01:27] [INFO] rank: 0, local epoch 4, acc: 0.6746
[2024-02-20 21:01:28] [INFO] rank: 0, local epoch 5, acc: 0.6772
[2024-02-20 21:01:30] [INFO] rank: 0, local epoch 6, acc: 0.6832
[2024-02-20 21:01:31] [INFO] rank: 0, local epoch 7, acc: 0.6772
[2024-02-20 21:01:33] [INFO] rank: 0, local epoch 8, acc: 0.6759
[2024-02-20 21:01:35] [INFO] rank: 0, local epoch 9, acc: 0.6808
[2024-02-20 21:01:37] [INFO] rank: 0, local epoch 10, acc: 0.6819
[2024-02-20 21:01:37] [INFO] [rank: 0, server epoch 4, client 6, local train]
[2024-02-20 21:01:38] [INFO] rank: 0, local epoch 1, acc: 0.6652
[2024-02-20 21:01:40] [INFO] rank: 0, local epoch 2, acc: 0.6728
[2024-02-20 21:01:42] [INFO] rank: 0, local epoch 3, acc: 0.6746
[2024-02-20 21:01:43] [INFO] rank: 0, local epoch 4, acc: 0.6722
[2024-02-20 21:01:45] [INFO] rank: 0, local epoch 5, acc: 0.6761
[2024-02-20 21:01:47] [INFO] rank: 0, local epoch 6, acc: 0.6688
[2024-02-20 21:01:49] [INFO] rank: 0, local epoch 7, acc: 0.6735
[2024-02-20 21:01:50] [INFO] rank: 0, local epoch 8, acc: 0.6720
[2024-02-20 21:01:52] [INFO] rank: 0, local epoch 9, acc: 0.6790
