[2024-02-20 16:59:40] [INFO] hyper_fed
      n_public_data  :  100  
          seed       : 10000 
      local_epochs   :  10   
     distill_epochs  :  10   
       batch_size    :  160  
      server_epochs  :  20   
          alpha      :  1.0  
            a        :  1.0  
       temperature   :   5   
         dataset     :cifar10
     model_structure : cnn3  
[2024-02-20 17:00:03] [INFO] [rank: 0, server epoch 1, client 1, local train]
[2024-02-20 17:00:04] [INFO] rank: 0, local epoch 1, acc: 0.4026
[2024-02-20 17:06:49] [INFO] rank: 0, distill epoch 9, acc: 0.2977
[2024-02-20 17:06:50] [INFO] rank: 0, distill epoch 10, acc: 0.2908
[2024-02-20 17:06:50] [INFO] [rank: 0, server epoch 2, client 4, distill train]
[2024-02-20 17:06:51] [INFO] rank: 0, distill epoch 1, acc: 0.2908
[2024-02-20 17:06:52] [INFO] rank: 0, distill epoch 2, acc: 0.2908
[2024-02-20 17:06:53] [INFO] rank: 0, distill epoch 3, acc: 0.2908
[2024-02-20 17:06:54] [INFO] rank: 0, distill epoch 4, acc: 0.2908
[2024-02-20 17:06:55] [INFO] rank: 0, distill epoch 5, acc: 0.2908
[2024-02-20 17:06:56] [INFO] rank: 0, distill epoch 6, acc: 0.2908
[2024-02-20 17:06:57] [INFO] rank: 0, distill epoch 7, acc: 0.2908
[2024-02-20 17:06:58] [INFO] rank: 0, distill epoch 8, acc: 0.2908
[2024-02-20 17:06:59] [INFO] rank: 0, distill epoch 9, acc: 0.2908
[2024-02-20 17:07:00] [INFO] rank: 0, distill epoch 10, acc: 0.2908
[2024-02-20 17:07:00] [INFO] [rank: 0, server epoch 2, client 5, distill train]
[2024-02-20 17:07:02] [INFO] rank: 0, distill epoch 1, acc: 0.2908
[2024-02-20 17:07:03] [INFO] rank: 0, distill epoch 2, acc: 0.2908
[2024-02-20 17:07:04] [INFO] rank: 0, distill epoch 3, acc: 0.2908
[2024-02-20 17:07:05] [INFO] rank: 0, distill epoch 4, acc: 0.2908
[2024-02-20 17:07:06] [INFO] rank: 0, distill epoch 5, acc: 0.2908
[2024-02-20 17:07:07] [INFO] rank: 0, distill epoch 6, acc: 0.2908
[2024-02-20 17:07:08] [INFO] rank: 0, distill epoch 7, acc: 0.2908
[2024-02-20 17:07:09] [INFO] rank: 0, distill epoch 8, acc: 0.2908
[2024-02-20 17:07:10] [INFO] rank: 0, distill epoch 9, acc: 0.2908
[2024-02-20 17:07:11] [INFO] rank: 0, distill epoch 10, acc: 0.2908
[2024-02-20 17:07:11] [INFO] [rank: 0, server epoch 2, client 6, distill train]
[2024-02-20 17:07:13] [INFO] rank: 0, distill epoch 1, acc: 0.2908
[2024-02-20 17:07:14] [INFO] rank: 0, distill epoch 2, acc: 0.2908
[2024-02-20 17:07:15] [INFO] rank: 0, distill epoch 3, acc: 0.2908
[2024-02-20 17:07:16] [INFO] rank: 0, distill epoch 4, acc: 0.2908
[2024-02-20 17:07:17] [INFO] rank: 0, distill epoch 5, acc: 0.2908
[2024-02-20 17:07:18] [INFO] rank: 0, distill epoch 6, acc: 0.2908
[2024-02-20 17:07:19] [INFO] rank: 0, distill epoch 7, acc: 0.2908
[2024-02-20 17:07:20] [INFO] rank: 0, distill epoch 8, acc: 0.2908
[2024-02-20 17:07:21] [INFO] rank: 0, distill epoch 9, acc: 0.2908
[2024-02-20 17:07:22] [INFO] rank: 0, distill epoch 10, acc: 0.2908
[2024-02-20 17:07:22] [INFO] [rank: 0, server epoch 2, client 7, distill train]
[2024-02-20 17:07:23] [INFO] rank: 0, distill epoch 1, acc: 0.2908
[2024-02-20 17:07:25] [INFO] rank: 0, distill epoch 2, acc: 0.2908
[2024-02-20 17:07:26] [INFO] rank: 0, distill epoch 3, acc: 0.2908
[2024-02-20 17:07:27] [INFO] rank: 0, distill epoch 4, acc: 0.2908
[2024-02-20 17:07:28] [INFO] rank: 0, distill epoch 5, acc: 0.2908
[2024-02-20 17:07:29] [INFO] rank: 0, distill epoch 6, acc: 0.2908
[2024-02-20 17:07:30] [INFO] rank: 0, distill epoch 7, acc: 0.2908
[2024-02-20 17:07:31] [INFO] rank: 0, distill epoch 8, acc: 0.2908
[2024-02-20 17:07:32] [INFO] rank: 0, distill epoch 9, acc: 0.2908
[2024-02-20 17:07:33] [INFO] rank: 0, distill epoch 10, acc: 0.2908
[2024-02-20 17:07:33] [INFO] [rank: 0, server epoch 2, client 8, distill train]
[2024-02-20 17:07:34] [INFO] rank: 0, distill epoch 1, acc: 0.2908
[2024-02-20 17:07:36] [INFO] rank: 0, distill epoch 2, acc: 0.2908
[2024-02-20 17:07:37] [INFO] rank: 0, distill epoch 3, acc: 0.2908
[2024-02-20 17:07:38] [INFO] rank: 0, distill epoch 4, acc: 0.2908
[2024-02-20 17:07:39] [INFO] rank: 0, distill epoch 5, acc: 0.2908
[2024-02-20 17:07:40] [INFO] rank: 0, distill epoch 6, acc: 0.2908
[2024-02-20 17:07:41] [INFO] rank: 0, distill epoch 7, acc: 0.2908
[2024-02-20 17:07:42] [INFO] rank: 0, distill epoch 8, acc: 0.2908
[2024-02-20 17:07:43] [INFO] rank: 0, distill epoch 9, acc: 0.2908
[2024-02-20 17:07:44] [INFO] rank: 0, distill epoch 10, acc: 0.2908
[2024-02-20 17:07:44] [INFO] [rank: 0, server epoch 2, client 9, distill train]
[2024-02-20 17:07:45] [INFO] rank: 0, distill epoch 1, acc: 0.2908
[2024-02-20 17:07:47] [INFO] rank: 0, distill epoch 2, acc: 0.2908
[2024-02-20 17:07:48] [INFO] rank: 0, distill epoch 3, acc: 0.2908
[2024-02-20 17:07:49] [INFO] rank: 0, distill epoch 4, acc: 0.2908
[2024-02-20 17:07:50] [INFO] rank: 0, distill epoch 5, acc: 0.2908
[2024-02-20 17:07:51] [INFO] rank: 0, distill epoch 6, acc: 0.2908
[2024-02-20 17:07:52] [INFO] rank: 0, distill epoch 7, acc: 0.2908
[2024-02-20 17:07:53] [INFO] rank: 0, distill epoch 8, acc: 0.2908
[2024-02-20 17:07:54] [INFO] rank: 0, distill epoch 9, acc: 0.2908
[2024-02-20 17:07:55] [INFO] rank: 0, distill epoch 10, acc: 0.2908
[2024-02-20 17:07:55] [INFO] [rank: 0, server epoch 3, client 1, local train]
[2024-02-20 17:07:57] [INFO] rank: 0, local epoch 1, acc: 0.6298
[2024-02-20 17:07:58] [INFO] rank: 0, local epoch 2, acc: 0.6379
[2024-02-20 17:08:00] [INFO] rank: 0, local epoch 3, acc: 0.6387
[2024-02-20 17:08:01] [INFO] rank: 0, local epoch 4, acc: 0.6355
[2024-02-20 17:08:03] [INFO] rank: 0, local epoch 5, acc: 0.6298
[2024-02-20 17:08:04] [INFO] rank: 0, local epoch 6, acc: 0.6428
[2024-02-20 17:08:06] [INFO] rank: 0, local epoch 7, acc: 0.6359
[2024-02-20 17:08:07] [INFO] rank: 0, local epoch 8, acc: 0.6476
[2024-02-20 17:08:09] [INFO] rank: 0, local epoch 9, acc: 0.6440
[2024-02-20 17:08:10] [INFO] rank: 0, local epoch 10, acc: 0.6391
[2024-02-20 17:08:10] [INFO] [rank: 0, server epoch 3, client 2, local train]
[2024-02-20 17:08:12] [INFO] rank: 0, local epoch 1, acc: 0.6294
[2024-02-20 17:08:13] [INFO] rank: 0, local epoch 2, acc: 0.6335
[2024-02-20 17:08:14] [INFO] rank: 0, local epoch 3, acc: 0.6387
[2024-02-20 17:08:16] [INFO] rank: 0, local epoch 4, acc: 0.6416
[2024-02-20 17:08:17] [INFO] rank: 0, local epoch 5, acc: 0.6407
[2024-02-20 17:08:19] [INFO] rank: 0, local epoch 6, acc: 0.6322
[2024-02-20 17:08:20] [INFO] rank: 0, local epoch 7, acc: 0.6416
[2024-02-20 17:08:22] [INFO] rank: 0, local epoch 8, acc: 0.6440
[2024-02-20 17:08:23] [INFO] rank: 0, local epoch 9, acc: 0.6557
[2024-02-20 17:08:24] [INFO] rank: 0, local epoch 10, acc: 0.6549
[2024-02-20 17:08:24] [INFO] [rank: 0, server epoch 3, client 3, local train]
[2024-02-20 17:08:26] [INFO] rank: 0, local epoch 1, acc: 0.6322
[2024-02-20 17:08:27] [INFO] rank: 0, local epoch 2, acc: 0.6363
[2024-02-20 17:08:29] [INFO] rank: 0, local epoch 3, acc: 0.6416
[2024-02-20 17:08:30] [INFO] rank: 0, local epoch 4, acc: 0.6440
[2024-02-20 17:08:32] [INFO] rank: 0, local epoch 5, acc: 0.6452
[2024-02-20 17:08:33] [INFO] rank: 0, local epoch 6, acc: 0.6480
[2024-02-20 17:08:34] [INFO] rank: 0, local epoch 7, acc: 0.6493
[2024-02-20 17:08:36] [INFO] rank: 0, local epoch 8, acc: 0.6582
[2024-02-20 17:08:37] [INFO] rank: 0, local epoch 9, acc: 0.6553
[2024-02-20 17:08:39] [INFO] rank: 0, local epoch 10, acc: 0.6525
[2024-02-20 17:08:39] [INFO] [rank: 0, server epoch 3, client 4, local train]
[2024-02-20 17:08:41] [INFO] rank: 0, local epoch 1, acc: 0.6336
[2024-02-20 17:08:42] [INFO] rank: 0, local epoch 2, acc: 0.6467
[2024-02-20 17:08:44] [INFO] rank: 0, local epoch 3, acc: 0.6508
[2024-02-20 17:08:45] [INFO] rank: 0, local epoch 4, acc: 0.6506
[2024-02-20 17:08:47] [INFO] rank: 0, local epoch 5, acc: 0.6493
[2024-02-20 17:08:49] [INFO] rank: 0, local epoch 6, acc: 0.6581
[2024-02-20 17:08:50] [INFO] rank: 0, local epoch 7, acc: 0.6490
[2024-02-20 17:08:52] [INFO] rank: 0, local epoch 8, acc: 0.6675
[2024-02-20 17:08:54] [INFO] rank: 0, local epoch 9, acc: 0.6686
[2024-02-20 17:08:55] [INFO] rank: 0, local epoch 10, acc: 0.6660
[2024-02-20 17:08:55] [INFO] [rank: 0, server epoch 3, client 5, local train]
[2024-02-20 17:08:57] [INFO] rank: 0, local epoch 1, acc: 0.6399
[2024-02-20 17:08:58] [INFO] rank: 0, local epoch 2, acc: 0.6420
[2024-02-20 17:09:00] [INFO] rank: 0, local epoch 3, acc: 0.6414
[2024-02-20 17:09:01] [INFO] rank: 0, local epoch 4, acc: 0.6360
[2024-02-20 17:09:03] [INFO] rank: 0, local epoch 5, acc: 0.6514
[2024-02-20 17:09:05] [INFO] rank: 0, local epoch 6, acc: 0.6576
[2024-02-20 17:09:06] [INFO] rank: 0, local epoch 7, acc: 0.6574
[2024-02-20 17:09:08] [INFO] rank: 0, local epoch 8, acc: 0.6487
[2024-02-20 17:09:10] [INFO] rank: 0, local epoch 9, acc: 0.6610
[2024-02-20 17:09:11] [INFO] rank: 0, local epoch 10, acc: 0.6691
[2024-02-20 17:09:11] [INFO] [rank: 0, server epoch 3, client 6, local train]
[2024-02-20 17:09:13] [INFO] rank: 0, local epoch 1, acc: 0.6315
[2024-02-20 17:09:15] [INFO] rank: 0, local epoch 2, acc: 0.6326
[2024-02-20 17:09:16] [INFO] rank: 0, local epoch 3, acc: 0.6412
[2024-02-20 17:09:18] [INFO] rank: 0, local epoch 4, acc: 0.6380
[2024-02-20 17:09:20] [INFO] rank: 0, local epoch 5, acc: 0.6576
[2024-02-20 17:09:21] [INFO] rank: 0, local epoch 6, acc: 0.6495
[2024-02-20 17:09:23] [INFO] rank: 0, local epoch 7, acc: 0.6511
[2024-02-20 17:09:24] [INFO] rank: 0, local epoch 8, acc: 0.6545
[2024-02-20 17:09:26] [INFO] rank: 0, local epoch 9, acc: 0.6537
[2024-02-20 17:09:28] [INFO] rank: 0, local epoch 10, acc: 0.6566
[2024-02-20 17:09:28] [INFO] [rank: 0, server epoch 3, client 7, local train]
[2024-02-20 17:09:29] [INFO] rank: 0, local epoch 1, acc: 0.5504
[2024-02-20 17:09:31] [INFO] rank: 0, local epoch 2, acc: 0.5547
[2024-02-20 17:09:32] [INFO] rank: 0, local epoch 3, acc: 0.5569
[2024-02-20 17:09:34] [INFO] rank: 0, local epoch 4, acc: 0.5583
[2024-02-20 17:09:36] [INFO] rank: 0, local epoch 5, acc: 0.5583
[2024-02-20 17:09:37] [INFO] rank: 0, local epoch 6, acc: 0.5615
[2024-02-20 17:09:39] [INFO] rank: 0, local epoch 7, acc: 0.5683
[2024-02-20 17:09:41] [INFO] rank: 0, local epoch 8, acc: 0.5685
[2024-02-20 17:09:42] [INFO] rank: 0, local epoch 9, acc: 0.5775
[2024-02-20 17:09:44] [INFO] rank: 0, local epoch 10, acc: 0.5561
[2024-02-20 17:09:44] [INFO] [rank: 0, server epoch 3, client 8, local train]
[2024-02-20 17:09:45] [INFO] rank: 0, local epoch 1, acc: 0.5602
[2024-02-20 17:09:47] [INFO] rank: 0, local epoch 2, acc: 0.5512
[2024-02-20 17:09:48] [INFO] rank: 0, local epoch 3, acc: 0.5566
[2024-02-20 17:09:50] [INFO] rank: 0, local epoch 4, acc: 0.5618
[2024-02-20 17:09:52] [INFO] rank: 0, local epoch 5, acc: 0.5620
[2024-02-20 17:09:53] [INFO] rank: 0, local epoch 6, acc: 0.5661
[2024-02-20 17:09:55] [INFO] rank: 0, local epoch 7, acc: 0.5626
[2024-02-20 17:09:56] [INFO] rank: 0, local epoch 8, acc: 0.5742
[2024-02-20 17:09:58] [INFO] rank: 0, local epoch 9, acc: 0.5753
[2024-02-20 17:10:00] [INFO] rank: 0, local epoch 10, acc: 0.5747
[2024-02-20 17:10:00] [INFO] [rank: 0, server epoch 3, client 9, local train]
[2024-02-20 17:10:01] [INFO] rank: 0, local epoch 1, acc: 0.5520
[2024-02-20 17:10:03] [INFO] rank: 0, local epoch 2, acc: 0.5574
[2024-02-20 17:10:04] [INFO] rank: 0, local epoch 3, acc: 0.5534
[2024-02-20 17:10:06] [INFO] rank: 0, local epoch 4, acc: 0.5588
[2024-02-20 17:10:08] [INFO] rank: 0, local epoch 5, acc: 0.5577
[2024-02-20 17:10:09] [INFO] rank: 0, local epoch 6, acc: 0.5634
[2024-02-20 17:10:11] [INFO] rank: 0, local epoch 7, acc: 0.5577
[2024-02-20 17:10:13] [INFO] rank: 0, local epoch 8, acc: 0.5664
[2024-02-20 17:10:14] [INFO] rank: 0, local epoch 9, acc: 0.5507
[2024-02-20 17:10:16] [INFO] rank: 0, local epoch 10, acc: 0.5712
[2024-02-20 17:10:17] [INFO] [rank: 0, server epoch 3, client 1, distill train]
[2024-02-20 17:10:18] [INFO] rank: 0, distill epoch 1, acc: 0.6525
[2024-02-20 17:10:19] [INFO] rank: 0, distill epoch 2, acc: 0.6525
[2024-02-20 17:10:20] [INFO] rank: 0, distill epoch 3, acc: 0.6525
[2024-02-20 17:10:21] [INFO] rank: 0, distill epoch 4, acc: 0.6525
[2024-02-20 17:10:22] [INFO] rank: 0, distill epoch 5, acc: 0.6525
[2024-02-20 17:10:23] [INFO] rank: 0, distill epoch 6, acc: 0.6525
[2024-02-20 17:10:24] [INFO] rank: 0, distill epoch 7, acc: 0.6525
[2024-02-20 17:10:25] [INFO] rank: 0, distill epoch 8, acc: 0.6525
[2024-02-20 17:10:26] [INFO] rank: 0, distill epoch 9, acc: 0.6525
[2024-02-20 17:10:27] [INFO] rank: 0, distill epoch 10, acc: 0.6525
[2024-02-20 17:10:27] [INFO] [rank: 0, server epoch 3, client 2, distill train]
[2024-02-20 17:10:28] [INFO] rank: 0, distill epoch 1, acc: 0.6525
[2024-02-20 17:10:30] [INFO] rank: 0, distill epoch 2, acc: 0.6525
[2024-02-20 17:10:31] [INFO] rank: 0, distill epoch 3, acc: 0.6525
[2024-02-20 17:10:32] [INFO] rank: 0, distill epoch 4, acc: 0.6525
[2024-02-20 17:10:33] [INFO] rank: 0, distill epoch 5, acc: 0.6525
[2024-02-20 17:10:34] [INFO] rank: 0, distill epoch 6, acc: 0.6525
[2024-02-20 17:10:35] [INFO] rank: 0, distill epoch 7, acc: 0.6525
[2024-02-20 17:10:36] [INFO] rank: 0, distill epoch 8, acc: 0.6525
[2024-02-20 17:10:37] [INFO] rank: 0, distill epoch 9, acc: 0.6525
[2024-02-20 17:10:38] [INFO] rank: 0, distill epoch 10, acc: 0.6525
[2024-02-20 17:10:38] [INFO] [rank: 0, server epoch 3, client 3, distill train]
[2024-02-20 17:10:39] [INFO] rank: 0, distill epoch 1, acc: 0.6399
[2024-02-20 17:10:40] [INFO] rank: 0, distill epoch 2, acc: 0.6225
[2024-02-20 17:10:41] [INFO] rank: 0, distill epoch 3, acc: 0.5970
[2024-02-20 17:10:42] [INFO] rank: 0, distill epoch 4, acc: 0.5541
[2024-02-20 17:10:43] [INFO] rank: 0, distill epoch 5, acc: 0.4925
[2024-02-20 17:10:44] [INFO] rank: 0, distill epoch 6, acc: 0.4265
[2024-02-20 17:10:45] [INFO] rank: 0, distill epoch 7, acc: 0.3767
[2024-02-20 17:10:46] [INFO] rank: 0, distill epoch 8, acc: 0.3471
[2024-02-20 17:10:47] [INFO] rank: 0, distill epoch 9, acc: 0.3293
[2024-02-20 17:10:48] [INFO] rank: 0, distill epoch 10, acc: 0.3196
[2024-02-20 17:10:48] [INFO] [rank: 0, server epoch 3, client 4, distill train]
[2024-02-20 17:10:49] [INFO] rank: 0, distill epoch 1, acc: 0.3196
[2024-02-20 17:10:51] [INFO] rank: 0, distill epoch 2, acc: 0.3196
[2024-02-20 17:10:52] [INFO] rank: 0, distill epoch 3, acc: 0.3196
[2024-02-20 17:10:53] [INFO] rank: 0, distill epoch 4, acc: 0.3196
[2024-02-20 17:10:54] [INFO] rank: 0, distill epoch 5, acc: 0.3196
[2024-02-20 17:10:55] [INFO] rank: 0, distill epoch 6, acc: 0.3196
[2024-02-20 17:10:56] [INFO] rank: 0, distill epoch 7, acc: 0.3196
[2024-02-20 17:10:57] [INFO] rank: 0, distill epoch 8, acc: 0.3196
[2024-02-20 17:10:58] [INFO] rank: 0, distill epoch 9, acc: 0.3196
[2024-02-20 17:10:59] [INFO] rank: 0, distill epoch 10, acc: 0.3196
[2024-02-20 17:10:59] [INFO] [rank: 0, server epoch 3, client 5, distill train]
[2024-02-20 17:11:01] [INFO] rank: 0, distill epoch 1, acc: 0.3196
[2024-02-20 17:11:02] [INFO] rank: 0, distill epoch 2, acc: 0.3196
[2024-02-20 17:11:03] [INFO] rank: 0, distill epoch 3, acc: 0.3196
[2024-02-20 17:11:04] [INFO] rank: 0, distill epoch 4, acc: 0.3196
[2024-02-20 17:11:05] [INFO] rank: 0, distill epoch 5, acc: 0.3196
[2024-02-20 17:11:06] [INFO] rank: 0, distill epoch 6, acc: 0.3196
[2024-02-20 17:11:07] [INFO] rank: 0, distill epoch 7, acc: 0.3196
[2024-02-20 17:11:08] [INFO] rank: 0, distill epoch 8, acc: 0.3196
[2024-02-20 17:11:09] [INFO] rank: 0, distill epoch 9, acc: 0.3196
[2024-02-20 17:11:10] [INFO] rank: 0, distill epoch 10, acc: 0.3196
[2024-02-20 17:11:10] [INFO] [rank: 0, server epoch 3, client 6, distill train]
[2024-02-20 17:11:12] [INFO] rank: 0, distill epoch 1, acc: 0.3196
[2024-02-20 17:11:13] [INFO] rank: 0, distill epoch 2, acc: 0.3196
[2024-02-20 17:11:14] [INFO] rank: 0, distill epoch 3, acc: 0.3196
[2024-02-20 17:11:15] [INFO] rank: 0, distill epoch 4, acc: 0.3196
[2024-02-20 17:11:16] [INFO] rank: 0, distill epoch 5, acc: 0.3196
[2024-02-20 17:11:17] [INFO] rank: 0, distill epoch 6, acc: 0.3196
[2024-02-20 17:11:18] [INFO] rank: 0, distill epoch 7, acc: 0.3196
[2024-02-20 17:11:19] [INFO] rank: 0, distill epoch 8, acc: 0.3196
[2024-02-20 17:11:20] [INFO] rank: 0, distill epoch 9, acc: 0.3196
[2024-02-20 17:11:22] [INFO] rank: 0, distill epoch 10, acc: 0.3196
[2024-02-20 17:11:22] [INFO] [rank: 0, server epoch 3, client 7, distill train]
[2024-02-20 17:11:23] [INFO] rank: 0, distill epoch 1, acc: 0.3196
[2024-02-20 17:11:24] [INFO] rank: 0, distill epoch 2, acc: 0.3196
[2024-02-20 17:11:25] [INFO] rank: 0, distill epoch 3, acc: 0.3196
[2024-02-20 17:11:26] [INFO] rank: 0, distill epoch 4, acc: 0.3196
[2024-02-20 17:11:27] [INFO] rank: 0, distill epoch 5, acc: 0.3196
[2024-02-20 17:11:28] [INFO] rank: 0, distill epoch 6, acc: 0.3196
[2024-02-20 17:11:29] [INFO] rank: 0, distill epoch 7, acc: 0.3196
[2024-02-20 17:11:30] [INFO] rank: 0, distill epoch 8, acc: 0.3196
[2024-02-20 17:11:32] [INFO] rank: 0, distill epoch 9, acc: 0.3196
[2024-02-20 17:11:33] [INFO] rank: 0, distill epoch 10, acc: 0.3196
[2024-02-20 17:11:33] [INFO] [rank: 0, server epoch 3, client 8, distill train]
[2024-02-20 17:11:34] [INFO] rank: 0, distill epoch 1, acc: 0.3196
[2024-02-20 17:11:35] [INFO] rank: 0, distill epoch 2, acc: 0.3196
[2024-02-20 17:11:36] [INFO] rank: 0, distill epoch 3, acc: 0.3196
[2024-02-20 17:11:37] [INFO] rank: 0, distill epoch 4, acc: 0.3196
[2024-02-20 17:11:38] [INFO] rank: 0, distill epoch 5, acc: 0.3196
[2024-02-20 17:11:39] [INFO] rank: 0, distill epoch 6, acc: 0.3196
[2024-02-20 17:11:40] [INFO] rank: 0, distill epoch 7, acc: 0.3196
[2024-02-20 17:11:41] [INFO] rank: 0, distill epoch 8, acc: 0.3196
[2024-02-20 17:11:43] [INFO] rank: 0, distill epoch 9, acc: 0.3196
[2024-02-20 17:11:44] [INFO] rank: 0, distill epoch 10, acc: 0.3196
[2024-02-20 17:11:44] [INFO] [rank: 0, server epoch 3, client 9, distill train]
[2024-02-20 17:11:45] [INFO] rank: 0, distill epoch 1, acc: 0.3196
[2024-02-20 17:11:46] [INFO] rank: 0, distill epoch 2, acc: 0.3196
[2024-02-20 17:11:47] [INFO] rank: 0, distill epoch 3, acc: 0.3196
[2024-02-20 17:11:48] [INFO] rank: 0, distill epoch 4, acc: 0.3196
[2024-02-20 17:11:49] [INFO] rank: 0, distill epoch 5, acc: 0.3196
[2024-02-20 17:11:50] [INFO] rank: 0, distill epoch 6, acc: 0.3196
[2024-02-20 17:11:51] [INFO] rank: 0, distill epoch 7, acc: 0.3196
[2024-02-20 17:11:52] [INFO] rank: 0, distill epoch 8, acc: 0.3196
[2024-02-20 17:11:53] [INFO] rank: 0, distill epoch 9, acc: 0.3196
[2024-02-20 17:11:54] [INFO] rank: 0, distill epoch 10, acc: 0.3196
[2024-02-20 17:11:54] [INFO] [rank: 0, server epoch 4, client 1, local train]
[2024-02-20 17:11:55] [INFO] rank: 0, local epoch 1, acc: 0.6505
[2024-02-20 17:11:57] [INFO] rank: 0, local epoch 2, acc: 0.6594
[2024-02-20 17:11:58] [INFO] rank: 0, local epoch 3, acc: 0.6634
[2024-02-20 17:12:00] [INFO] rank: 0, local epoch 4, acc: 0.6622
[2024-02-20 17:12:01] [INFO] rank: 0, local epoch 5, acc: 0.6602
[2024-02-20 17:12:03] [INFO] rank: 0, local epoch 6, acc: 0.6634
[2024-02-20 17:12:04] [INFO] rank: 0, local epoch 7, acc: 0.6655
[2024-02-20 17:12:05] [INFO] rank: 0, local epoch 8, acc: 0.6695
[2024-02-20 17:12:07] [INFO] rank: 0, local epoch 9, acc: 0.6687
[2024-02-20 17:12:08] [INFO] rank: 0, local epoch 10, acc: 0.6695
[2024-02-20 17:12:08] [INFO] [rank: 0, server epoch 4, client 2, local train]
[2024-02-20 17:12:10] [INFO] rank: 0, local epoch 1, acc: 0.6541
[2024-02-20 17:12:11] [INFO] rank: 0, local epoch 2, acc: 0.6598
[2024-02-20 17:12:13] [INFO] rank: 0, local epoch 3, acc: 0.6655
[2024-02-20 17:12:14] [INFO] rank: 0, local epoch 4, acc: 0.6606
[2024-02-20 17:12:15] [INFO] rank: 0, local epoch 5, acc: 0.6541
[2024-02-20 17:12:17] [INFO] rank: 0, local epoch 6, acc: 0.6590
[2024-02-20 17:12:18] [INFO] rank: 0, local epoch 7, acc: 0.6642
[2024-02-20 17:12:20] [INFO] rank: 0, local epoch 8, acc: 0.6614
[2024-02-20 17:12:21] [INFO] rank: 0, local epoch 9, acc: 0.6667
[2024-02-20 17:12:23] [INFO] rank: 0, local epoch 10, acc: 0.6626
[2024-02-20 17:12:23] [INFO] [rank: 0, server epoch 4, client 3, local train]
[2024-02-20 17:12:24] [INFO] rank: 0, local epoch 1, acc: 0.6545
[2024-02-20 17:12:25] [INFO] rank: 0, local epoch 2, acc: 0.6626
[2024-02-20 17:12:27] [INFO] rank: 0, local epoch 3, acc: 0.6618
[2024-02-20 17:12:28] [INFO] rank: 0, local epoch 4, acc: 0.6553
[2024-02-20 17:12:30] [INFO] rank: 0, local epoch 5, acc: 0.6626
[2024-02-20 17:12:31] [INFO] rank: 0, local epoch 6, acc: 0.6679
[2024-02-20 17:12:33] [INFO] rank: 0, local epoch 7, acc: 0.6630
[2024-02-20 17:12:34] [INFO] rank: 0, local epoch 8, acc: 0.6691
[2024-02-20 17:12:35] [INFO] rank: 0, local epoch 9, acc: 0.6667
[2024-02-20 17:12:37] [INFO] rank: 0, local epoch 10, acc: 0.6691
[2024-02-20 17:12:37] [INFO] [rank: 0, server epoch 4, client 4, local train]
[2024-02-20 17:12:38] [INFO] rank: 0, local epoch 1, acc: 0.6717
[2024-02-20 17:12:40] [INFO] rank: 0, local epoch 2, acc: 0.6741
[2024-02-20 17:12:42] [INFO] rank: 0, local epoch 3, acc: 0.6842
[2024-02-20 17:12:43] [INFO] rank: 0, local epoch 4, acc: 0.6793
[2024-02-20 17:12:45] [INFO] rank: 0, local epoch 5, acc: 0.6795
[2024-02-20 17:12:46] [INFO] rank: 0, local epoch 6, acc: 0.6681
[2024-02-20 17:12:48] [INFO] rank: 0, local epoch 7, acc: 0.6811
[2024-02-20 17:12:50] [INFO] rank: 0, local epoch 8, acc: 0.6895
[2024-02-20 17:12:51] [INFO] rank: 0, local epoch 9, acc: 0.6863
[2024-02-20 17:12:53] [INFO] rank: 0, local epoch 10, acc: 0.6939
[2024-02-20 17:12:53] [INFO] [rank: 0, server epoch 4, client 5, local train]
[2024-02-20 17:12:54] [INFO] rank: 0, local epoch 1, acc: 0.6615
[2024-02-20 17:12:56] [INFO] rank: 0, local epoch 2, acc: 0.6691
[2024-02-20 17:12:58] [INFO] rank: 0, local epoch 3, acc: 0.6707
[2024-02-20 17:12:59] [INFO] rank: 0, local epoch 4, acc: 0.6751
[2024-02-20 17:13:01] [INFO] rank: 0, local epoch 5, acc: 0.6788
[2024-02-20 17:13:03] [INFO] rank: 0, local epoch 6, acc: 0.6842
[2024-02-20 17:13:04] [INFO] rank: 0, local epoch 7, acc: 0.6769
[2024-02-20 17:13:06] [INFO] rank: 0, local epoch 8, acc: 0.6751
[2024-02-20 17:13:08] [INFO] rank: 0, local epoch 9, acc: 0.6785
[2024-02-20 17:13:09] [INFO] rank: 0, local epoch 10, acc: 0.6811
[2024-02-20 17:13:09] [INFO] [rank: 0, server epoch 4, client 6, local train]
[2024-02-20 17:13:11] [INFO] rank: 0, local epoch 1, acc: 0.6657
[2024-02-20 17:13:12] [INFO] rank: 0, local epoch 2, acc: 0.6720
[2024-02-20 17:13:14] [INFO] rank: 0, local epoch 3, acc: 0.6751
[2024-02-20 17:13:16] [INFO] rank: 0, local epoch 4, acc: 0.6725
[2024-02-20 17:13:17] [INFO] rank: 0, local epoch 5, acc: 0.6780
[2024-02-20 17:13:19] [INFO] rank: 0, local epoch 6, acc: 0.6707
[2024-02-20 17:13:21] [INFO] rank: 0, local epoch 7, acc: 0.6741
[2024-02-20 17:13:22] [INFO] rank: 0, local epoch 8, acc: 0.6741
[2024-02-20 17:13:24] [INFO] rank: 0, local epoch 9, acc: 0.6793
